+ ---- + ---------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                  | Use  | Usage % |  Win %  |
| 4    | Mimikyu / Rotom-Wash / Garchomp           |    3 |  15.00% |  66.67% |
| 4    | Rotom-Wash / Garchomp / Archaludon        |    3 |  15.00% |  66.67% |
| 4    | Gyarados / Rotom-Wash / Garchomp          |    3 |  15.00% |  66.67% |
| 4    | Gyarados / Mimikyu / Garchomp             |    3 |  15.00% |  66.67% |
| 4    | Mimikyu / Rotom-Wash / Archaludon         |    3 |  15.00% |  66.67% |
| 4    | Gyarados / Mimikyu / Rotom-Wash           |    3 |  15.00% |  66.67% |
| 4    | Gyarados / Rotom-Wash / Archaludon        |    3 |  15.00% |  66.67% |
| 4    | Gyarados / Mimikyu / Archaludon           |    3 |  15.00% |  66.67% |
| 4    | Raichu / Orthworm / Charizard             |    3 |  15.00% |  66.67% |
| 4    | Raichu / Mimikyu / Charizard              |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Raichu / Charizard       |    3 |  15.00% |  66.67% |
| 4    | Raichu / Charizard / Garchomp             |    3 |  15.00% |  66.67% |
| 4    | Raichu / Orthworm / Mimikyu               |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Raichu / Orthworm        |    3 |  15.00% |  66.67% |
| 4    | Raichu / Orthworm / Garchomp              |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Raichu / Mimikyu         |    3 |  15.00% |  66.67% |
| 4    | Raichu / Mimikyu / Garchomp               |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Raichu / Garchomp        |    3 |  15.00% |  66.67% |
| 4    | Mimikyu / Orthworm / Charizard            |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Orthworm / Charizard     |    3 |  15.00% |  66.67% |
| 4    | Orthworm / Charizard / Garchomp           |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Mimikyu / Charizard      |    3 |  15.00% |  66.67% |
| 4    | Mimikyu / Charizard / Garchomp            |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Charizard / Garchomp     |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Mimikyu / Orthworm       |    3 |  15.00% |  66.67% |
| 4    | Mimikyu / Orthworm / Garchomp             |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Orthworm / Garchomp      |    3 |  15.00% |  66.67% |
| 4    | Samurott-Hisui / Mimikyu / Garchomp       |    3 |  15.00% |  66.67% |
| 4    | Corviknight / Raichu / Garchomp           |    3 |  15.00% |  33.33% |
| 4    | Corviknight / Raichu / Primarina          |    3 |  15.00% |  33.33% |
| 4    | Corviknight / Raichu / Meowscarada        |    3 |  15.00% |  33.33% |
| 4    | Corviknight / Raichu / Delphox            |    3 |  15.00% |  33.33% |
| 4    | Raichu / Garchomp / Primarina             |    3 |  15.00% |  33.33% |
| 4    | Meowscarada / Raichu / Garchomp           |    3 |  15.00% |  33.33% |
| 4    | Raichu / Garchomp / Delphox               |    3 |  15.00% |  33.33% |
| 4    | Meowscarada / Raichu / Primarina          |    3 |  15.00% |  33.33% |
| 4    | Raichu / Delphox / Primarina              |    3 |  15.00% |  33.33% |
| 4    | Meowscarada / Raichu / Delphox            |    3 |  15.00% |  33.33% |
| 4    | Corviknight / Garchomp / Primarina        |    3 |  15.00% |  33.33% |
| 4    | Corviknight / Garchomp / Meowscarada      |    3 |  15.00% |  33.33% |
| 4    | Corviknight / Meowscarada / Primarina     |    3 |  15.00% |  33.33% |
| 4    | Corviknight / Delphox / Primarina         |    3 |  15.00% |  33.33% |
| 4    | Corviknight / Delphox / Meowscarada       |    3 |  15.00% |  33.33% |
| 4    | Meowscarada / Garchomp / Primarina        |    3 |  15.00% |  33.33% |
| 4    | Garchomp / Delphox / Primarina            |    3 |  15.00% |  33.33% |
| 4    | Meowscarada / Garchomp / Delphox          |    3 |  15.00% |  33.33% |
| 4    | Meowscarada / Delphox / Primarina         |    3 |  15.00% |  33.33% |
| 4    | Sneasler / Delphox / Archaludon           |    3 |  15.00% |  33.33% |
| 4    | Sneasler / Garchomp / Delphox             |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Sneasler / Delphox              |    3 |  15.00% |  33.33% |
| 4    | Staraptor / Sneasler / Delphox            |    3 |  15.00% |  33.33% |
| 4    | Garchomp / Delphox / Archaludon           |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Delphox / Archaludon            |    3 |  15.00% |  33.33% |
| 4    | Staraptor / Delphox / Archaludon          |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Garchomp / Delphox              |    3 |  15.00% |  33.33% |
| 4    | Staraptor / Garchomp / Delphox            |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Staraptor / Delphox             |    3 |  15.00% |  33.33% |
| 4    | Sneasler / Garchomp / Archaludon          |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Sneasler / Archaludon           |    3 |  15.00% |  33.33% |
| 4    | Staraptor / Sneasler / Archaludon         |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Sneasler / Garchomp             |    3 |  15.00% |  33.33% |
| 4    | Staraptor / Sneasler / Garchomp           |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Sneasler / Staraptor            |    3 |  15.00% |  33.33% |
| 4    | Staraptor / Garchomp / Archaludon         |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Staraptor / Archaludon          |    3 |  15.00% |  33.33% |
| 4    | Mimikyu / Staraptor / Garchomp            |    3 |  15.00% |  33.33% |
| 80   | Mimikyu / Hippowdon / Metagross           |    2 |  10.00% | 100.00% |
| 80   | Raichu / Mimikyu / Metagross              |    2 |  10.00% | 100.00% |
| 80   | Mimikyu / Metagross / Primarina           |    2 |  10.00% | 100.00% |
| 80   | Mimikyu / Hydreigon / Metagross           |    2 |  10.00% | 100.00% |
| 80   | Raichu / Hippowdon / Metagross            |    2 |  10.00% | 100.00% |
| 80   | Hippowdon / Metagross / Primarina         |    2 |  10.00% | 100.00% |
| 80   | Hippowdon / Hydreigon / Metagross         |    2 |  10.00% | 100.00% |
| 80   | Raichu / Metagross / Primarina            |    2 |  10.00% | 100.00% |
| 80   | Raichu / Hydreigon / Metagross            |    2 |  10.00% | 100.00% |
| 80   | Hydreigon / Metagross / Primarina         |    2 |  10.00% | 100.00% |
| 80   | Raichu / Mimikyu / Hippowdon              |    2 |  10.00% | 100.00% |
| 80   | Mimikyu / Hippowdon / Primarina           |    2 |  10.00% | 100.00% |
| 80   | Mimikyu / Hippowdon / Hydreigon           |    2 |  10.00% | 100.00% |
| 80   | Raichu / Mimikyu / Primarina              |    2 |  10.00% | 100.00% |
| 80   | Raichu / Mimikyu / Hydreigon              |    2 |  10.00% | 100.00% |
| 80   | Mimikyu / Hydreigon / Primarina           |    2 |  10.00% | 100.00% |
| 80   | Raichu / Hippowdon / Primarina            |    2 |  10.00% | 100.00% |
| 80   | Raichu / Hippowdon / Hydreigon            |    2 |  10.00% | 100.00% |
| 80   | Hippowdon / Hydreigon / Primarina         |    2 |  10.00% | 100.00% |
| 80   | Raichu / Hydreigon / Primarina            |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Volcarona / Garchomp           |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Volcarona / Meowscarada        |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Volcarona / Archaludon         |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Milotic / Volcarona            |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Garchomp / Meowscarada         |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Milotic / Garchomp             |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Archaludon / Meowscarada       |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Milotic / Meowscarada          |    2 |  10.00% | 100.00% |
| 80   | Gyarados / Milotic / Archaludon           |    2 |  10.00% | 100.00% |
| 80   | Meowscarada / Volcarona / Garchomp        |    2 |  10.00% | 100.00% |
| 80   | Volcarona / Garchomp / Archaludon         |    2 |  10.00% | 100.00% |
| 80   | Milotic / Volcarona / Garchomp            |    2 |  10.00% | 100.00% |
| 80   | Meowscarada / Volcarona / Archaludon      |    2 |  10.00% | 100.00% |
| 80   | Meowscarada / Milotic / Volcarona         |    2 |  10.00% | 100.00% |
| 80   | Milotic / Volcarona / Archaludon          |    2 |  10.00% | 100.00% |
| 80   | Meowscarada / Garchomp / Archaludon       |    2 |  10.00% | 100.00% |
| 80   | Meowscarada / Milotic / Garchomp          |    2 |  10.00% | 100.00% |
| 80   | Milotic / Garchomp / Archaludon           |    2 |  10.00% | 100.00% |
| 80   | Meowscarada / Milotic / Archaludon        |    2 |  10.00% | 100.00% |
| 80   | Archaludon / Delphox / Primarina          |    2 |  10.00% |   0.00% |
| 80   | Kingambit / Delphox / Primarina           |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Delphox / Primarina             |    2 |  10.00% |   0.00% |
| 80   | Basculegion / Delphox / Primarina         |    2 |  10.00% |   0.00% |
| 80   | Kingambit / Delphox / Archaludon          |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Delphox / Archaludon            |    2 |  10.00% |   0.00% |
| 80   | Basculegion / Delphox / Archaludon        |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Kingambit / Delphox             |    2 |  10.00% |   0.00% |
| 80   | Kingambit / Basculegion / Delphox         |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Basculegion / Delphox           |    2 |  10.00% |   0.00% |
| 80   | Kingambit / Archaludon / Primarina        |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Archaludon / Primarina          |    2 |  10.00% |   0.00% |
| 80   | Basculegion / Archaludon / Primarina      |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Kingambit / Primarina           |    2 |  10.00% |   0.00% |
| 80   | Kingambit / Basculegion / Primarina       |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Basculegion / Primarina         |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Kingambit / Archaludon          |    2 |  10.00% |   0.00% |
| 80   | Kingambit / Basculegion / Archaludon      |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Basculegion / Archaludon        |    2 |  10.00% |   0.00% |
| 80   | Lopunny / Kingambit / Basculegion         |    2 |  10.00% |   0.00% |
| 80   | Swampert / Mawile / Corviknight           |    2 |  10.00% |   0.00% |
| 80   | Swampert / Mawile / Gyarados              |    2 |  10.00% |   0.00% |
| 80   | Swampert / Mawile / Garchomp              |    2 |  10.00% |   0.00% |
| 80   | Swampert / Mawile / Delphox               |    2 |  10.00% |   0.00% |
| 80   | Corviknight / Mawile / Gyarados           |    2 |  10.00% |   0.00% |
| 80   | Corviknight / Mawile / Garchomp           |    2 |  10.00% |   0.00% |
| 80   | Corviknight / Mawile / Delphox            |    2 |  10.00% |   0.00% |
| 80   | Gyarados / Mawile / Garchomp              |    2 |  10.00% |   0.00% |
| 80   | Gyarados / Mawile / Delphox               |    2 |  10.00% |   0.00% |
| 80   | Mawile / Garchomp / Delphox               |    2 |  10.00% |   0.00% |
| 80   | Corviknight / Swampert / Gyarados         |    2 |  10.00% |   0.00% |
| 80   | Corviknight / Swampert / Garchomp         |    2 |  10.00% |   0.00% |
| 80   | Corviknight / Swampert / Delphox          |    2 |  10.00% |   0.00% |
| 80   | Gyarados / Swampert / Garchomp            |    2 |  10.00% |   0.00% |
| 80   | Gyarados / Swampert / Delphox             |    2 |  10.00% |   0.00% |
| 80   | Swampert / Garchomp / Delphox             |    2 |  10.00% |   0.00% |
| 80   | Corviknight / Garchomp / Gyarados         |    2 |  10.00% |   0.00% |
| 80   | Corviknight / Gyarados / Delphox          |    2 |  10.00% |   0.00% |
| 80   | Gyarados / Garchomp / Delphox             |    2 |  10.00% |   0.00% |

+ ---- + ---------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 4                                          | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------------- + ---- + ------- + ------- +
| 1    | Mimikyu / Rotom-Wash / Floette-Eternal / Garchomp    |    3 |  15.00% |  66.67% |
| 1    | Rotom-Wash / Floette-Eternal / Garchomp / Archaludon |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Rotom-Wash / Floette-Eternal / Garchomp   |    3 |  15.00% |  66.67% |
| 1    | Mimikyu / Floette-Eternal / Garchomp / Archaludon    |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Mimikyu / Floette-Eternal / Garchomp      |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Floette-Eternal / Garchomp / Archaludon   |    3 |  15.00% |  66.67% |
| 1    | Mimikyu / Floette-Eternal / Rotom-Wash / Archaludon  |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Mimikyu / Floette-Eternal / Rotom-Wash    |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Floette-Eternal / Rotom-Wash / Archaludon |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Mimikyu / Floette-Eternal / Archaludon    |    3 |  15.00% |  66.67% |
| 1    | Mimikyu / Rotom-Wash / Garchomp / Archaludon         |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Mimikyu / Rotom-Wash / Garchomp           |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Rotom-Wash / Garchomp / Archaludon        |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Mimikyu / Garchomp / Archaludon           |    3 |  15.00% |  66.67% |
| 1    | Gyarados / Mimikyu / Rotom-Wash / Archaludon         |    3 |  15.00% |  66.67% |
| 1    | Raichu / Orthworm / Charizard / Mimikyu              |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Raichu / Orthworm / Charizard       |    3 |  15.00% |  66.67% |
| 1    | Raichu / Orthworm / Charizard / Garchomp             |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Raichu / Mimikyu / Charizard        |    3 |  15.00% |  66.67% |
| 1    | Raichu / Mimikyu / Charizard / Garchomp              |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Raichu / Charizard / Garchomp       |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Raichu / Orthworm / Mimikyu         |    3 |  15.00% |  66.67% |
| 1    | Garchomp / Raichu / Orthworm / Mimikyu               |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Raichu / Orthworm / Garchomp        |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Raichu / Mimikyu / Garchomp         |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Mimikyu / Orthworm / Charizard      |    3 |  15.00% |  66.67% |
| 1    | Mimikyu / Orthworm / Charizard / Garchomp            |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Orthworm / Charizard / Garchomp     |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Mimikyu / Charizard / Garchomp      |    3 |  15.00% |  66.67% |
| 1    | Samurott-Hisui / Mimikyu / Orthworm / Garchomp       |    3 |  15.00% |  66.67% |
| 1    | Corviknight / Raichu / Garchomp / Primarina          |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Raichu / Garchomp / Meowscarada        |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Raichu / Garchomp / Delphox            |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Raichu / Meowscarada / Primarina       |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Raichu / Delphox / Primarina           |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Raichu / Delphox / Meowscarada         |    3 |  15.00% |  33.33% |
| 1    | Meowscarada / Raichu / Garchomp / Primarina          |    3 |  15.00% |  33.33% |
| 1    | Raichu / Garchomp / Delphox / Primarina              |    3 |  15.00% |  33.33% |
| 1    | Meowscarada / Raichu / Garchomp / Delphox            |    3 |  15.00% |  33.33% |
| 1    | Meowscarada / Raichu / Delphox / Primarina           |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Meowscarada / Garchomp / Primarina     |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Garchomp / Delphox / Primarina         |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Garchomp / Delphox / Meowscarada       |    3 |  15.00% |  33.33% |
| 1    | Corviknight / Meowscarada / Delphox / Primarina      |    3 |  15.00% |  33.33% |
| 1    | Meowscarada / Garchomp / Delphox / Primarina         |    3 |  15.00% |  33.33% |
| 1    | Sneasler / Garchomp / Delphox / Archaludon           |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Sneasler / Delphox / Archaludon            |    3 |  15.00% |  33.33% |
| 1    | Staraptor / Sneasler / Delphox / Archaludon          |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Sneasler / Garchomp / Delphox              |    3 |  15.00% |  33.33% |
| 1    | Staraptor / Sneasler / Garchomp / Delphox            |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Sneasler / Staraptor / Delphox             |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Garchomp / Delphox / Archaludon            |    3 |  15.00% |  33.33% |
| 1    | Staraptor / Garchomp / Delphox / Archaludon          |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Staraptor / Delphox / Archaludon           |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Staraptor / Garchomp / Delphox             |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Sneasler / Garchomp / Archaludon           |    3 |  15.00% |  33.33% |
| 1    | Staraptor / Sneasler / Garchomp / Archaludon         |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Sneasler / Staraptor / Archaludon          |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Sneasler / Staraptor / Garchomp            |    3 |  15.00% |  33.33% |
| 1    | Mimikyu / Staraptor / Garchomp / Archaludon          |    3 |  15.00% |  33.33% |
| 61   | Raichu / Mimikyu / Hippowdon / Metagross             |    2 |  10.00% | 100.00% |
| 61   | Mimikyu / Hippowdon / Metagross / Primarina          |    2 |  10.00% | 100.00% |
| 61   | Mimikyu / Hippowdon / Hydreigon / Metagross          |    2 |  10.00% | 100.00% |
| 61   | Raichu / Mimikyu / Metagross / Primarina             |    2 |  10.00% | 100.00% |
| 61   | Raichu / Mimikyu / Hydreigon / Metagross             |    2 |  10.00% | 100.00% |
| 61   | Mimikyu / Hydreigon / Metagross / Primarina          |    2 |  10.00% | 100.00% |
| 61   | Raichu / Hippowdon / Metagross / Primarina           |    2 |  10.00% | 100.00% |
| 61   | Raichu / Hippowdon / Hydreigon / Metagross           |    2 |  10.00% | 100.00% |
| 61   | Hippowdon / Hydreigon / Metagross / Primarina        |    2 |  10.00% | 100.00% |
| 61   | Raichu / Hydreigon / Metagross / Primarina           |    2 |  10.00% | 100.00% |
| 61   | Raichu / Mimikyu / Hippowdon / Primarina             |    2 |  10.00% | 100.00% |
| 61   | Raichu / Mimikyu / Hippowdon / Hydreigon             |    2 |  10.00% | 100.00% |
| 61   | Mimikyu / Hippowdon / Hydreigon / Primarina          |    2 |  10.00% | 100.00% |
| 61   | Raichu / Mimikyu / Hydreigon / Primarina             |    2 |  10.00% | 100.00% |
| 61   | Raichu / Hippowdon / Hydreigon / Primarina           |    2 |  10.00% | 100.00% |
