+ ---- + -------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                | Use  | Usage % |  Win %  |
| 49   | Mudbray / Ponyta-Galar / Vullaby / Mienfoo     |    2 |   3.33% | 100.00% |
| 49   | Mudbray / Ponyta-Galar / Mareanie / Mienfoo    |    2 |   3.33% | 100.00% |
| 49   | Ferroseed / Ponyta-Galar / Mareanie / Mienfoo  |    2 |   3.33% | 100.00% |
| 49   | Mudbray / Ponyta-Galar / Vullaby / Ferroseed   |    2 |   3.33% | 100.00% |
| 49   | Mudbray / Ponyta-Galar / Vullaby / Mareanie    |    2 |   3.33% | 100.00% |
| 49   | Ferroseed / Ponyta-Galar / Vullaby / Mareanie  |    2 |   3.33% | 100.00% |
| 49   | Mudbray / Ponyta-Galar / Mareanie / Ferroseed  |    2 |   3.33% | 100.00% |
| 49   | Grookey / Sandshrew-Alola / Vullaby / Mareanie |    2 |   3.33% | 100.00% |
| 49   | Abra / Diglett / Vullaby / Mienfoo             |    2 |   3.33% |  50.00% |
| 49   | Abra / Diglett / Mareanie / Mienfoo            |    2 |   3.33% |  50.00% |
| 49   | Abra / Diglett / Vullaby / Mareanie            |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Timburr / Abra / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Frillish / Vullaby / Mienfoo    |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Frillish / Onix / Mienfoo       |    2 |   3.33% |  50.00% |
| 49   | Koffing / Frillish / Vullaby / Mienfoo         |    2 |   3.33% |  50.00% |
| 49   | Koffing / Frillish / Onix / Mienfoo            |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Onix / Frillish / Vullaby       |    2 |   3.33% |  50.00% |
| 49   | Koffing / Onix / Frillish / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Diglett / Onix / Vullaby / Mienfoo             |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Onix / Mienfoo           |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Onix / Vullaby           |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Trapinch / Grookey / Vullaby        |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Ponyta-Galar / Grookey / Vullaby    |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Ponyta-Galar / Vullaby / Mareanie   |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Ponyta-Galar / Mareanie / Mienfoo   |    2 |   3.33% |  50.00% |
| 49   | Mareanie / Onix / Vullaby / Mienfoo            |    2 |   3.33% |  50.00% |
| 49   | Koffing / Grookey / Omanyte / Mienfoo          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Diglett / Pawniard / Mienfoo         |    2 |   3.33% |  50.00% |
| 49   | Abra / Trapinch / Vullaby / Mienfoo            |    2 |   3.33% |  50.00% |
| 49   | Abra / Trapinch / Vullaby / Mareanie           |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Trapinch / Abra / Mienfoo           |    2 |   3.33% |  50.00% |
| 49   | Abra / Trapinch / Mareanie / Mienfoo           |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Trapinch / Abra / Mareanie          |    2 |   3.33% |  50.00% |
| 49   | Mudbray / Spritzee / Vullaby / Ferroseed       |    2 |   3.33% |  50.00% |
| 49   | Ferroseed / Timburr / Vullaby / Mienfoo        |    2 |   3.33% |  50.00% |
| 49   | Koffing / Timburr / Vullaby / Mienfoo          |    2 |   3.33% |  50.00% |
| 49   | Ferroseed / Timburr / Omanyte / Vullaby        |    2 |   3.33% |  50.00% |
| 49   | Koffing / Timburr / Omanyte / Vullaby          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Omanyte / Timburr        |    2 |   3.33% |  50.00% |
| 49   | Magnemite / Foongus / Vullaby / Mienfoo        |    2 |   3.33% |  50.00% |
| 49   | Abra / Koffing / Vullaby / Timburr             |    2 |   3.33% |  50.00% |
| 49   | Abra / Koffing / Omanyte / Vullaby             |    2 |   3.33% |  50.00% |
| 49   | Archen / Ponyta / Staryu / Vullaby             |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ponyta / Staryu / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Ferroseed / Ponyta / Staryu / Vullaby          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ponyta / Staryu / Archen             |    2 |   3.33% |  50.00% |
| 49   | Ferroseed / Ponyta / Staryu / Archen           |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Ponyta / Staryu          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ponyta / Vullaby / Archen            |    2 |   3.33% |  50.00% |
| 49   | Ferroseed / Ponyta / Vullaby / Archen          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Ponyta / Vullaby         |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Ponyta / Archen          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Vullaby / Staryu / Archen            |    2 |   3.33% |  50.00% |
| 49   | Ferroseed / Vullaby / Staryu / Archen          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Vullaby / Staryu         |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Archen / Staryu          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Archen / Vullaby         |    2 |   3.33% |  50.00% |
| 49   | Mudbray / Spritzee / Ferroseed / Mienfoo       |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Foongus / Abra / Vullaby            |    2 |   3.33% |   0.00% |
| 49   | Pawniard / Diglett / Abra / Vullaby            |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ferroseed / Ponyta / Grookey          |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ferroseed / Ponyta / Vullaby          |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ferroseed / Diglett / Ponyta          |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ferroseed / Grookey / Vullaby         |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ferroseed / Diglett / Grookey         |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ferroseed / Diglett / Vullaby         |    2 |   3.33% |   0.00% |
| 49   | Ferroseed / Ponyta / Grookey / Vullaby         |    2 |   3.33% |   0.00% |
| 49   | Ferroseed / Diglett / Ponyta / Grookey         |    2 |   3.33% |   0.00% |
| 49   | Ferroseed / Diglett / Grookey / Vullaby        |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ponyta / Grookey / Vullaby            |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Diglett / Ponyta / Grookey            |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Diglett / Ponyta / Vullaby            |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Diglett / Grookey / Vullaby           |    2 |   3.33% |   0.00% |
| 49   | Pawniard / Grookey / Mareanie / Mienfoo        |    2 |   3.33% |   0.00% |
| 49   | Pawniard / Grookey / Vullaby / Mienfoo         |    2 |   3.33% |   0.00% |
| 49   | Pawniard / Trapinch / Foongus / Vullaby        |    2 |   3.33% |   0.00% |
| 130  | Koffing / Ferroseed / Carvanha / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ferroseed / Corphish / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Carvanha / Corphish / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Carvanha / Omanyte / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Koffing / Corphish / Omanyte / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Carvanha / Corphish / Vullaby      |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Carvanha / Omanyte / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Corphish / Omanyte / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Carvanha / Corphish / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ferroseed / Corphish / Carvanha      |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ferroseed / Omanyte / Carvanha       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ferroseed / Corphish / Omanyte       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Corphish / Omanyte / Carvanha        |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Corphish / Omanyte / Carvanha      |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Diglett / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Diglett / Mareanie / Mienfoo         |    1 |   1.67% | 100.00% |
| 130  | Abra / Mudbray / Diglett / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Abra / Mudbray / Mareanie / Mienfoo            |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Diglett / Vullaby / Mareanie         |    1 |   1.67% | 100.00% |
| 130  | Abra / Mudbray / Diglett / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Abra / Mudbray / Vullaby / Mareanie            |    1 |   1.67% | 100.00% |
| 130  | Abra / Mudbray / Diglett / Mareanie            |    1 |   1.67% | 100.00% |
| 130  | Morelull / Diglett / Pawniard / Mienfoo        |    1 |   1.67% | 100.00% |
| 130  | Morelull / Diglett / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 130  | Morelull / Ponyta-Galar / Diglett / Mienfoo    |    1 |   1.67% | 100.00% |
| 130  | Morelull / Pawniard / Vullaby / Mienfoo        |    1 |   1.67% | 100.00% |
| 130  | Morelull / Ponyta-Galar / Pawniard / Mienfoo   |    1 |   1.67% | 100.00% |
| 130  | Morelull / Ponyta-Galar / Vullaby / Mienfoo    |    1 |   1.67% | 100.00% |
| 130  | Morelull / Diglett / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Morelull / Ponyta-Galar / Diglett / Pawniard   |    1 |   1.67% | 100.00% |
| 130  | Morelull / Ponyta-Galar / Diglett / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Morelull / Ponyta-Galar / Pawniard / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ponyta-Galar / Frillish / Mienfoo    |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ponyta-Galar / Onix / Mienfoo        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ponyta-Galar / Frillish / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ponyta-Galar / Onix / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ponyta-Galar / Frillish / Onix       |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Diglett / Onix / Mienfoo           |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Diglett / Onix / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ferroseed / Diglett / Onix           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Diglett / Onix / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Diglett / Onix / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Frillish / Wynaut / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Pawniard / Wynaut / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Wynaut / Vullaby / Munchlax          |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Pawniard / Frillish / Wynaut         |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Frillish / Wynaut / Munchlax         |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Pawniard / Wynaut / Munchlax         |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Frillish / Wynaut / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Munchlax / Frillish / Wynaut / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Wynaut / Vullaby / Munchlax         |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Frillish / Wynaut / Munchlax        |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Frillish / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Munchlax / Frillish / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Omanyte / Vullaby / Munchlax        |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Frillish / Omanyte / Munchlax       |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Frillish / Vullaby / Munchlax       |    1 |   1.67% | 100.00% |
| 130  | Grookey / Onix / Vullaby / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Onix / Sandshrew-Alola / Vullaby / Mienfoo     |    1 |   1.67% | 100.00% |
| 130  | Mareanie / Sandshrew-Alola / Vullaby / Mienfoo |    1 |   1.67% | 100.00% |
| 130  | Grookey / Sandshrew-Alola / Vullaby / Mienfoo  |    1 |   1.67% | 100.00% |
| 130  | Grookey / Mareanie / Onix / Mienfoo            |    1 |   1.67% | 100.00% |
| 130  | Mareanie / Sandshrew-Alola / Onix / Mienfoo    |    1 |   1.67% | 100.00% |
| 130  | Grookey / Sandshrew-Alola / Onix / Mienfoo     |    1 |   1.67% | 100.00% |
| 130  | Grookey / Sandshrew-Alola / Mareanie / Mienfoo |    1 |   1.67% | 100.00% |
| 130  | Grookey / Onix / Vullaby / Mareanie            |    1 |   1.67% | 100.00% |
| 130  | Onix / Sandshrew-Alola / Vullaby / Mareanie    |    1 |   1.67% | 100.00% |
| 130  | Grookey / Onix / Sandshrew-Alola / Vullaby     |    1 |   1.67% | 100.00% |
| 130  | Grookey / Sandshrew-Alola / Onix / Mareanie    |    1 |   1.67% | 100.00% |
| 130  | Abra / Porygon / Onix / Mienfoo                |    1 |   1.67% | 100.00% |
| 130  | Abra / Morelull / Porygon / Onix               |    1 |   1.67% | 100.00% |
| 130  | Abra / Porygon / Onix / Magnemite              |    1 |   1.67% | 100.00% |
| 130  | Abra / Morelull / Onix / Mienfoo               |    1 |   1.67% | 100.00% |
| 130  | Abra / Magnemite / Onix / Mienfoo              |    1 |   1.67% | 100.00% |
| 130  | Abra / Morelull / Onix / Magnemite             |    1 |   1.67% | 100.00% |
| 130  | Morelull / Porygon / Onix / Mienfoo            |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Porygon / Onix / Mienfoo           |    1 |   1.67% | 100.00% |
| 130  | Morelull / Porygon / Onix / Magnemite          |    1 |   1.67% | 100.00% |
| 130  | Morelull / Magnemite / Onix / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Abra / Morelull / Porygon / Mienfoo            |    1 |   1.67% | 100.00% |
| 130  | Abra / Magnemite / Porygon / Mienfoo           |    1 |   1.67% | 100.00% |
| 130  | Abra / Morelull / Porygon / Magnemite          |    1 |   1.67% | 100.00% |
| 130  | Abra / Magnemite / Morelull / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Morelull / Magnemite / Porygon / Mienfoo       |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Grookey / Onix       |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Vullaby / Grookey / Onix        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Trapinch / Grookey / Onix       |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Vullaby / Onix       |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Trapinch / Onix      |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Trapinch / Vullaby / Onix       |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Trapinch / Grookey   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Trapinch / Grookey / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Trapinch / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Vullaby / Grookey / Onix            |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Trapinch / Grookey / Onix           |    1 |   1.67% | 100.00% |
| 130  | Trapinch / Vullaby / Grookey / Onix            |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Trapinch / Vullaby / Onix           |    1 |   1.67% | 100.00% |
| 130  | Timburr / Omanyte / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Omanyte / Timburr / Mienfoo        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Timburr / Omanyte / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Slowpoke / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Foongus / Vullaby / Mienfoo           |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Amaura / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 130  | Amaura / Foongus / Vullaby / Slowpoke          |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Amaura / Vullaby / Slowpoke        |    1 |   1.67% | 100.00% |
| 130  | Amaura / Foongus / Vullaby / Magnemite         |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Foongus / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Slowpoke / Vullaby / Mienfoo       |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Foongus / Vullaby / Magnemite       |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Foongus / Amaura / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Slowpoke / Amaura / Mienfoo        |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Foongus / Amaura / Mienfoo         |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Foongus / Amaura / Magnemite        |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Slowpoke / Foongus / Mienfoo       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ferroseed / Ponyta-Galar / Omanyte   |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Ponyta-Galar / Omanyte / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Ponyta-Galar / Omanyte / Mienfoo   |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ferroseed / Ponyta-Galar / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ferroseed / Ponyta-Galar / Mienfoo   |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ponyta-Galar / Omanyte / Vullaby     |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ponyta-Galar / Omanyte / Mienfoo     |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Omanyte / Vullaby / Mienfoo     |    1 |   1.67% | 100.00% |
| 130  | Onix / Vullaby / Grookey / Staryu              |    1 |   1.67% | 100.00% |
| 130  | Koffing / Vullaby / Grookey / Staryu           |    1 |   1.67% | 100.00% |
| 130  | Vullaby / Grookey / Porygon / Staryu           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Grookey / Staryu              |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Porygon / Staryu              |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Porygon / Staryu           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Grookey / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Porygon / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Porygon / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Porygon / Onix             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Vullaby / Onix / Staryu              |    1 |   1.67% | 100.00% |
| 130  | Vullaby / Onix / Porygon / Staryu              |    1 |   1.67% | 100.00% |
| 130  | Koffing / Vullaby / Porygon / Staryu           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Porygon / Staryu              |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Porygon / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Mudbray / Meowth / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Mudbray / Meowth / Mienfoo         |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Mudbray / Meowth / Mareanie        |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Meowth / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Meowth / Vullaby / Mareanie        |    1 |   1.67% | 100.00% |
| 130  | Ferroseed / Meowth / Mareanie / Mienfoo        |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Meowth / Vullaby / Mienfoo           |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Meowth / Vullaby / Mareanie          |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Meowth / Mareanie / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Mareanie / Meowth / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Abra / Koffing / Pawniard / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Abra / Pawniard / Frillish / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Abra / Timburr / Pawniard / Koffing            |    1 |   1.67% | 100.00% |
| 130  | Abra / Timburr / Pawniard / Frillish           |    1 |   1.67% | 100.00% |
| 130  | Abra / Koffing / Pawniard / Frillish           |    1 |   1.67% | 100.00% |
| 130  | Abra / Timburr / Frillish / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Abra / Koffing / Frillish / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Abra / Timburr / Frillish / Koffing            |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Koffing / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Koffing / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Frillish / Koffing        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Timburr / Frillish / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Porygon / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Timburr / Foongus / Porygon / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Porygon / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Foongus / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Onix / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Foongus / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Porygon / Foongus           |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Porygon / Onix              |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Porygon / Foongus             |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Onix / Foongus              |    1 |   1.67% | 100.00% |
| 130  | Ponyta / Foongus / Porygon / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Ponyta / Onix / Porygon / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Onix / Foongus / Porygon / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Onix / Ponyta / Foongus / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Ponyta / Onix / Porygon / Foongus              |    1 |   1.67% | 100.00% |
| 130  | Abra / Grookey / Vullaby / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Abra / Koffing / Grookey / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Abra / Grookey / Omanyte / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Grookey / Omanyte / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Abra / Koffing / Grookey / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Abra / Grookey / Omanyte / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Abra / Koffing / Grookey / Omanyte             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Omanyte / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Abra / Koffing / Vullaby / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Abra / Omanyte / Vullaby / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Abra / Koffing / Omanyte / Mienfoo             |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Diglett / Mareanie / Mienfoo    |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Diglett / Vullaby / Mareanie    |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Diglett / Mareanie   |    1 |   1.67% | 100.00% |
| 130  | Staryu / Pawniard / Vullaby / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Staryu / Koffing / Vullaby / Mienfoo           |    1 |   1.67% | 100.00% |
| 130  | Staryu / Diglett / Vullaby / Mienfoo           |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Koffing / Vullaby / Mienfoo         |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Koffing / Staryu / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Diglett / Staryu / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Koffing / Diglett / Staryu / Mienfoo           |    1 |   1.67% | 100.00% |
| 130  | Staryu / Koffing / Pawniard / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Staryu / Diglett / Pawniard / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Staryu / Koffing / Diglett / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Koffing / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Koffing / Diglett / Staryu          |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta-Galar / Spritzee / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Timburr / Spritzee / Vullaby / Slowpoke        |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Spritzee / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Spritzee / Vullaby / Slowpoke   |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Spritzee / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Slowpoke / Spritzee / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta-Galar / Spritzee / Slowpoke   |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Ponyta-Galar / Spritzee   |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Spritzee / Slowpoke       |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Spritzee / Slowpoke  |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta-Galar / Vullaby / Slowpoke    |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Ponyta-Galar / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Vullaby / Slowpoke        |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Ponyta-Galar / Vullaby / Slowpoke   |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Timburr / Ponyta-Galar / Slowpoke   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Stunky / Grookey / Vullaby      |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mudbray / Grookey / Vullaby     |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Natu / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Stunky / Grookey / Mudbray      |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Stunky / Grookey / Natu         |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mudbray / Grookey / Natu        |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Stunky / Grookey / Vullaby           |    1 |   1.67% | 100.00% |
