+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 92   | Munchlax / Machop / Duskull / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Machop / Duskull / Chinchou    |    1 |   1.72% |   0.00% |
| 92   | Machop / Duskull / Chinchou / Wailmer     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Stunky / Chinchou / Duskull    |    1 |   1.72% |   0.00% |
| 92   | Stunky / Chinchou / Wailmer / Duskull     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Stunky / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Croagunk / Gligar / Wynaut     |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Croagunk / Gligar / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Croagunk / Gligar / Aron       |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Croagunk / Wynaut / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Croagunk / Wynaut / Aron       |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Croagunk / Aron / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Gligar / Wynaut / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Gligar / Wynaut / Aron         |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Gligar / Aron / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Smoochum / Aron / Wynaut / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Gligar / Wynaut     |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Gligar / Wynaut / Aron         |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Gligar / Aron       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Croagunk / Wynaut / Aron       |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Gligar / Wynaut / Aron         |    1 |   1.72% |   0.00% |

+ ---- + --------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                         | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------- + ---- + ------- + ------- +
| 1    | Munchlax / Bronzor / Chinchou / Gastly / Snover     |    4 |   6.90% |  25.00% |
| 1    | Munchlax / Gligar / Chinchou / Gastly / Snover      |    4 |   6.90% |  25.00% |
| 3    | Munchlax / Bronzor / Chinchou / Gastly / Wailmer    |    3 |   5.17% |  66.67% |
| 3    | Munchlax / Gligar / Chinchou / Gastly / Cranidos    |    3 |   5.17% |  66.67% |
| 3    | Munchlax / Bronzor / Gligar / Chinchou / Gastly     |    3 |   5.17% |  33.33% |
| 3    | Bronzor / Gligar / Chinchou / Gastly / Snover       |    3 |   5.17% |  33.33% |
| 3    | Munchlax / Bronzor / Gligar / Gastly / Snover       |    3 |   5.17% |  33.33% |
| 3    | Munchlax / Bronzor / Gligar / Chinchou / Snover     |    3 |   5.17% |  33.33% |
| 3    | Munchlax / Mantyke / Bronzor / Chinchou / Wailmer   |    3 |   5.17% |   0.00% |
| 10   | Munchlax / Chinchou / Gastly / Cranidos / Wailmer   |    2 |   3.45% | 100.00% |
| 10   | Munchlax / Chinchou / Gastly / Snover / Cranidos    |    2 |   3.45% |  50.00% |
| 10   | Munchlax / Gligar / Chinchou / Gastly / Wailmer     |    2 |   3.45% |  50.00% |
| 10   | Munchlax / Duskull / Gligar / Snover / Wailmer      |    2 |   3.45% |  50.00% |
| 10   | Munchlax / Machop / Bronzor / Chinchou / Wailmer    |    2 |   3.45% |  50.00% |
| 10   | Munchlax / Machop / Gastly / Cranidos / Wailmer     |    2 |   3.45% |  50.00% |
| 10   | Munchlax / Gligar / Chinchou / Elekid / Cranidos    |    2 |   3.45% |  50.00% |
| 10   | Munchlax / Duskull / Gligar / Chinchou / Cranidos   |    2 |   3.45% |   0.00% |
| 10   | Voltorb / Stunky / Mantyke / Kabuto / Omanyte       |    2 |   3.45% |   0.00% |
| 10   | Munchlax / Duskull / Gligar / Chinchou / Wailmer    |    2 |   3.45% |   0.00% |
| 20   | Munchlax / Bronzor / Chinchou / Elekid / Wynaut     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Elekid / Wynaut / Doduo        |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Chinchou / Elekid / Wynaut / Doduo        |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Chinchou / Elekid / Doduo      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Chinchou / Elekid / Wynaut / Doduo       |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Chinchou / Wynaut / Doduo      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Aipom / Gligar / Snover / Wynaut         |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Aipom / Gligar / Gastly / Wynaut         |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Aipom / Gastly / Snover / Wynaut         |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Gastly / Snover / Wynaut           |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Aipom / Gligar / Gastly / Snover         |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Gastly / Snover / Wynaut        |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Dratini / Snover / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Abra / Bronzor / Chinchou       |    1 |   1.72% | 100.00% |
| 20   | Ponyta / Abra / Bronzor / Gligar / Chinchou         |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Abra / Bronzor / Gligar / Chinchou       |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Abra / Gligar / Chinchou        |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Abra / Bronzor / Gligar         |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Bronzor / Gligar / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Mantyke / Houndour / Gligar / Chinchou / Gastly     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Smoochum / Lickitung / Snover  |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Smoochum / Lickitung / Gastly / Snover    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Smoochum / Lickitung / Gastly / Snover   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Lickitung / Gastly / Snover    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Smoochum / Gastly / Snover     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Smoochum / Lickitung / Gastly  |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Aipom / Snover / Wailmer        |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Aron / Snover / Wailmer            |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Aipom / Aron / Wailmer          |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Snover / Gligar / Aipom / Aron           |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Aipom / Aron / Snover / Wailmer          |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Aron / Snover / Wailmer         |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gastly / Snover / Cranidos / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Chinchou / Snover / Cranidos / Wailmer   |    1 |   1.72% | 100.00% |
| 20   | Chinchou / Gastly / Snover / Cranidos / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Chinchou / Gastly / Snover / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Gligar / Remoraid / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Gligar / Gastly / Wailmer       |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Remoraid / Gastly / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Remoraid / Gastly / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Ponyta / Gligar / Remoraid / Gastly / Wailmer       |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Gligar / Remoraid / Gastly      |    1 |   1.72% | 100.00% |
| 20   | Voltorb / Croagunk / Diglett / Bronzor / Wailmer    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Voltorb / Croagunk / Diglett / Wailmer   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Voltorb / Croagunk / Bronzor / Wailmer   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Voltorb / Diglett / Bronzor / Wailmer    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Voltorb / Croagunk / Diglett / Bronzor   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Croagunk / Diglett / Bronzor / Wailmer   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Stunky / Koffing / Elekid / Wailmer      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Stunky / Koffing / Gligar / Wailmer      |    1 |   1.72% | 100.00% |
| 20   | Stunky / Koffing / Gligar / Elekid / Wailmer        |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Stunky / Koffing / Gligar / Elekid       |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Koffing / Gligar / Elekid / Wailmer      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Stunky / Gligar / Elekid / Wailmer       |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Bronzor / Diglett / Anorith    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Bronzor / Anorith / Lickitung  |    1 |   1.72% | 100.00% |
| 20   | Duskull / Bronzor / Diglett / Anorith / Lickitung   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Diglett / Anorith / Lickitung  |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Diglett / Anorith / Lickitung  |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Bronzor / Diglett / Lickitung  |    1 |   1.72% | 100.00% |
| 20   | Duskull / Gligar / Snover / Cranidos / Wailmer      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Snover / Cranidos / Wailmer    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Snover / Cranidos / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Gligar / Snover / Cranidos     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Gligar / Cranidos / Wailmer    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Machop / Bronzor / Chinchou / Gastly     |    1 |   1.72% | 100.00% |
| 20   | Machop / Bronzor / Chinchou / Gastly / Wailmer      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Machop / Bronzor / Gastly / Wailmer      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Machop / Chinchou / Gastly / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Machop / Duskull / Stunky / Diglett      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Machop / Diglett / Aipom / Wailmer       |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Houndour / Aipom / Chinchou    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Houndour / Aipom / Gligar      |    1 |   1.72% | 100.00% |
| 20   | Duskull / Houndour / Gligar / Aipom / Chinchou      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Houndour / Aipom / Chinchou / Gligar     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Aipom / Chinchou / Gligar      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Houndour / Gligar / Chinchou   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Elekid / Gastly / Cranidos      |    1 |   1.72% | 100.00% |
| 20   | Gligar / Chinchou / Elekid / Gastly / Cranidos      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Chinchou / Elekid / Gastly / Cranidos    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Chinchou / Elekid / Gastly      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Chinchou / Gastly / Cranidos   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Diglett / Gastly / Cranidos    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Diglett / Chinchou / Gastly / Cranidos   |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Diglett / Chinchou / Gastly / Cranidos    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Diglett / Chinchou / Cranidos  |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Bronzor / Diglett / Chinchou / Gastly    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Ponyta / Bronzor / Gastly / Wailmer      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Mantyke / Diglett / Wailmer    |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Stunky / Duskull / Aipom / Cranidos      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Aipom / Snover / Cranidos      |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Stunky / Duskull / Aipom / Snover        |    1 |   1.72% | 100.00% |
| 20   | Stunky / Duskull / Aipom / Snover / Cranidos        |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Stunky / Aipom / Snover / Cranidos       |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Duskull / Stunky / Snover / Cranidos     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Machop / Bronzor / Chinchou / Cranidos   |    1 |   1.72% | 100.00% |
| 20   | Gligar / Chinchou / Gastly / Cranidos / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Gastly / Cranidos / Wailmer     |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Gligar / Chinchou / Cranidos / Wailmer   |    1 |   1.72% | 100.00% |
| 20   | Munchlax / Croagunk / Dratini / Bronzor / Cranidos  |    1 |   1.72% |   0.00% |
| 20   | Croagunk / Dratini / Bronzor / Snover / Cranidos    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Dratini / Bronzor / Snover / Cranidos    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Croagunk / Dratini / Bronzor / Snover    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Croagunk / Dratini / Snover / Cranidos   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Croagunk / Bronzor / Snover / Cranidos   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Bronzor / Gligar / Cranidos    |    1 |   1.72% |   0.00% |
| 20   | Duskull / Bronzor / Gligar / Chinchou / Cranidos    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Gligar / Chinchou / Cranidos   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Bronzor / Chinchou / Cranidos  |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Bronzor / Gligar / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Stunky / Duskull / Cranidos / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Stunky / Dratini / Cranidos / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Duskull / Stunky / Dratini / Cranidos / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Stunky / Dratini / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Dratini / Cranidos / Wailmer   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Stunky / Dratini / Cranidos    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Gligar / Chinchou / Drifloon   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Gligar / Chinchou / Omanyte    |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Gligar / Chinchou / Drifloon / Omanyte    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Chinchou / Drifloon / Omanyte  |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Gligar / Drifloon / Omanyte    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Chinchou / Drifloon / Omanyte   |    1 |   1.72% |   0.00% |
| 20   | Paras / Lickitung / Gastly / Cranidos / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Mantyke / Bronzor / Chinchou / Gastly / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Mantyke / Bronzor / Gastly / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Mantyke / Chinchou / Gastly / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Mantyke / Bronzor / Chinchou / Gastly    |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Stunky / Mantyke / Diglett / Kabuto       |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Stunky / Mantyke / Diglett / Omanyte      |    1 |   1.72% |   0.00% |
| 20   | Stunky / Mantyke / Diglett / Kabuto / Omanyte       |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Stunky / Diglett / Kabuto / Omanyte       |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Mantyke / Diglett / Kabuto / Omanyte      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Koffing / Gligar / Chinchou / Mankey     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Koffing / Chinchou / Cranidos / Mankey   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Koffing / Gligar / Cranidos / Mankey     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Chinchou / Cranidos / Mankey    |    1 |   1.72% |   0.00% |
| 20   | Koffing / Gligar / Chinchou / Cranidos / Mankey     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Koffing / Gligar / Chinchou / Cranidos   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Croagunk / Gligar / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Duskull / Croagunk / Gligar / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Croagunk / Gligar / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Croagunk / Chinchou / Wailmer  |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Croagunk / Gligar / Chinchou / Wailmer   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Gastly / Doduo / Wailmer        |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Chinchou / Gastly / Doduo / Wailmer      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Chinchou / Doduo / Wailmer      |    1 |   1.72% |   0.00% |
| 20   | Gligar / Chinchou / Gastly / Doduo / Wailmer        |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Chinchou / Gastly / Doduo       |    1 |   1.72% |   0.00% |
| 20   | Gligar / Chinchou / Gastly / Snover / Cranidos      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Chinchou / Snover / Cranidos    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Gastly / Snover / Cranidos      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Koffing / Chinchou / Gastly / Porygon    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Koffing / Chinchou / Cranidos / Porygon  |    1 |   1.72% |   0.00% |
| 20   | Koffing / Chinchou / Gastly / Cranidos / Porygon    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Koffing / Gastly / Cranidos / Porygon    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Chinchou / Gastly / Cranidos / Porygon   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Koffing / Chinchou / Gastly / Cranidos   |    1 |   1.72% |   0.00% |
| 20   | Ponyta / Bronzor / Chinchou / Gastly / Snover       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Ponyta / Bronzor / Chinchou / Gastly     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Ponyta / Bronzor / Gastly / Snover       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Ponyta / Chinchou / Gastly / Snover      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Ponyta / Bronzor / Chinchou / Snover     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Chinchou / Snover / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Chinchou / Snover / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Gligar / Chinchou / Snover     |    1 |   1.72% |   0.00% |
| 20   | Duskull / Gligar / Chinchou / Snover / Wailmer      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Gastly / Snover / Wynaut       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Dratini / Gastly / Wynaut      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Dratini / Gastly / Snover      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Dratini / Snover / Wynaut      |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Dratini / Gastly / Snover / Wynaut        |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Dratini / Gastly / Snover / Wynaut       |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Mantyke / Bronzor / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Voltorb / Mantyke / Bronzor / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Voltorb / Mantyke / Bronzor / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Voltorb / Bronzor / Chinchou / Wailmer   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Voltorb / Mantyke / Chinchou / Wailmer   |    1 |   1.72% |   0.00% |
| 20   | Machop / Stunky / Gastly / Cranidos / Wailmer       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Cranidos / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Gastly / Wailmer       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Gastly / Cranidos      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Stunky / Gastly / Cranidos / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Bronzor / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Machop / Stunky / Bronzor / Gligar / Chinchou       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Bronzor / Gligar / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Bronzor / Gligar       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Gligar / Chinchou      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Stunky / Bronzor / Gligar / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Chinchou / Elekid / Cranidos   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Gligar / Elekid / Cranidos     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Gligar / Chinchou / Elekid     |    1 |   1.72% |   0.00% |
| 20   | Duskull / Gligar / Chinchou / Elekid / Cranidos     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Taillow / Bronzor / Mankey     |    1 |   1.72% |   0.00% |
| 20   | Duskull / Taillow / Bronzor / Chinchou / Mankey     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Taillow / Bronzor / Chinchou / Mankey    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Taillow / Chinchou / Mankey    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Bronzor / Chinchou / Mankey    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Taillow / Bronzor / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Machop / Gligar / Gastly / Snover / Wailmer         |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Gligar / Snover / Wailmer       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Gligar / Gastly / Wailmer       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Gastly / Snover / Wailmer       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Gligar / Gastly / Snover        |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Gastly / Snover / Wailmer       |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Mantyke / Bronzor / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Machop / Mantyke / Bronzor / Chinchou / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Mantyke / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Mantyke / Bronzor / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Stunky / Mantyke / Gligar / Kabuto        |    1 |   1.72% |   0.00% |
| 20   | Stunky / Mantyke / Gligar / Kabuto / Omanyte        |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Stunky / Mantyke / Gligar / Omanyte       |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Mantyke / Gligar / Kabuto / Omanyte       |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Stunky / Gligar / Kabuto / Omanyte        |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Trapinch / Bronzor / Chinchou / Gastly   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Bronzor / Chinchou / Smoochum / Gastly   |    1 |   1.72% |   0.00% |
| 20   | Trapinch / Bronzor / Chinchou / Smoochum / Gastly   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Trapinch / Bronzor / Chinchou / Smoochum |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Trapinch / Bronzor / Smoochum / Gastly   |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Trapinch / Chinchou / Smoochum / Gastly  |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Abra / Aron / Wynaut           |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Abra / Aron / Wynaut / Wailmer           |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Abra / Wynaut / Wailmer        |    1 |   1.72% |   0.00% |
| 20   | Duskull / Abra / Aron / Wynaut / Wailmer            |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Abra / Aron / Wailmer          |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Duskull / Aron / Wynaut / Wailmer        |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Duskull / Wailmer      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Duskull / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Machop / Stunky / Duskull / Chinchou / Wailmer      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Stunky / Chinchou / Wailmer     |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Machop / Duskull / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Stunky / Duskull / Chinchou / Wailmer    |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Croagunk / Gligar / Smoochum / Wynaut    |    1 |   1.72% |   0.00% |
| 20   | Croagunk / Gligar / Smoochum / Aron / Wynaut        |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Croagunk / Gligar / Smoochum / Aron      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Croagunk / Smoochum / Aron / Wynaut      |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Gligar / Smoochum / Aron / Wynaut        |    1 |   1.72% |   0.00% |
| 20   | Munchlax / Croagunk / Gligar / Aron / Wynaut        |    1 |   1.72% |   0.00% |

