+ ---- + -------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                | Use  | Usage % |  Win %  |
| 41   | Spritzee / Timburr / Pawniard / Porygon / Natu           |    1 |   1.67% |   0.00% |
| 41   | Foongus / Trapinch / Vullaby / Chinchou / Abra           |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Pawniard / Vullaby / Chinchou / Abra          |    1 |   1.67% |   0.00% |
| 41   | Foongus / Trapinch / Pawniard / Chinchou / Abra          |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Pawniard / Vullaby / Chinchou / Foongus       |    1 |   1.67% |   0.00% |
| 41   | Foongus / Pawniard / Vullaby / Chinchou / Abra           |    1 |   1.67% |   0.00% |
| 41   | Foongus / Trapinch / Pawniard / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Diglett / Pawniard / Vullaby / Abra            |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Diglett / Pawniard / Mareanie / Abra           |    1 |   1.67% |   0.00% |
| 41   | Diglett / Mareanie / Pawniard / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 41   | Timburr / Carvanha / Mudbray / Chinchou / Foongus        |    1 |   1.67% |   0.00% |
| 41   | Timburr / Pawniard / Carvanha / Mudbray / Chinchou       |    1 |   1.67% |   0.00% |
| 41   | Pawniard / Carvanha / Mudbray / Chinchou / Foongus       |    1 |   1.67% |   0.00% |
| 41   | Timburr / Pawniard / Carvanha / Chinchou / Foongus       |    1 |   1.67% |   0.00% |
| 41   | Timburr / Pawniard / Carvanha / Mudbray / Foongus        |    1 |   1.67% |   0.00% |
| 41   | Timburr / Pawniard / Mudbray / Chinchou / Foongus        |    1 |   1.67% |   0.00% |
| 41   | Magnemite / Mienfoo / Pawniard / Vullaby / Foongus       |    1 |   1.67% |   0.00% |
| 41   | Magnemite / Trapinch / Mienfoo / Vullaby / Foongus       |    1 |   1.67% |   0.00% |
| 41   | Magnemite / Trapinch / Pawniard / Vullaby / Foongus      |    1 |   1.67% |   0.00% |
| 41   | Magnemite / Trapinch / Mienfoo / Pawniard / Foongus      |    1 |   1.67% |   0.00% |
| 41   | Magnemite / Trapinch / Mienfoo / Pawniard / Vullaby      |    1 |   1.67% |   0.00% |
| 41   | Trapinch / Mienfoo / Pawniard / Vullaby / Foongus        |    1 |   1.67% |   0.00% |
| 41   | Dwebble / Mienfoo / Ponyta-Galar / Vullaby / Chinchou    |    1 |   1.67% |   0.00% |
| 41   | Dwebble / Mienfoo / Porygon / Vullaby / Chinchou         |    1 |   1.67% |   0.00% |
| 41   | Dwebble / Mienfoo / Porygon / Ponyta-Galar / Vullaby     |    1 |   1.67% |   0.00% |
| 41   | Dwebble / Porygon / Ponyta-Galar / Vullaby / Chinchou    |    1 |   1.67% |   0.00% |
| 41   | Dwebble / Mienfoo / Porygon / Ponyta-Galar / Chinchou    |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Porygon / Ponyta-Galar / Vullaby / Chinchou    |    1 |   1.67% |   0.00% |
| 41   | Timburr / Mienfoo / Koffing / Ferroseed / Grookey        |    1 |   1.67% |   0.00% |
| 41   | Timburr / Staryu / Mienfoo / Koffing / Ferroseed         |    1 |   1.67% |   0.00% |
| 41   | Timburr / Staryu / Mienfoo / Ferroseed / Grookey         |    1 |   1.67% |   0.00% |
| 41   | Staryu / Mienfoo / Koffing / Ferroseed / Grookey         |    1 |   1.67% |   0.00% |
| 41   | Timburr / Staryu / Mienfoo / Koffing / Grookey           |    1 |   1.67% |   0.00% |
| 41   | Timburr / Staryu / Koffing / Ferroseed / Grookey         |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Omanyte / Diglett / Ponyta / Ferroseed        |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Omanyte / Ponyta / Ferroseed / Vullaby        |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Omanyte / Diglett / Ferroseed / Vullaby       |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Diglett / Ponyta / Ferroseed / Vullaby        |    1 |   1.67% |   0.00% |
| 41   | Omanyte / Diglett / Ponyta / Ferroseed / Vullaby         |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Omanyte / Diglett / Ponyta / Vullaby          |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Diglett / Vullaby / Binacle / Grookey          |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Diglett / Vullaby / Chinchou / Binacle         |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Diglett / Chinchou / Binacle / Grookey         |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Vullaby / Chinchou / Binacle / Grookey         |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Diglett / Vullaby / Chinchou / Grookey         |    1 |   1.67% |   0.00% |
| 41   | Diglett / Vullaby / Chinchou / Binacle / Grookey         |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Trapinch / Ponyta-Galar / Vullaby / Ferroseed |    1 |   1.67% |   0.00% |
| 41   | Staryu / Trapinch / Ponyta-Galar / Vullaby / Ferroseed   |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Staryu / Trapinch / Ponyta-Galar / Vullaby    |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Staryu / Trapinch / Ponyta-Galar / Ferroseed  |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Staryu / Trapinch / Vullaby / Ferroseed       |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Staryu / Ponyta-Galar / Vullaby / Ferroseed   |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Mienfoo / Carvanha / Ferroseed / Mudbray      |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Carvanha / Ponyta-Galar / Ferroseed / Mudbray  |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Mienfoo / Carvanha / Ponyta-Galar / Mudbray   |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Mienfoo / Carvanha / Ponyta-Galar / Ferroseed |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Mienfoo / Ponyta-Galar / Ferroseed / Mudbray  |    1 |   1.67% |   0.00% |
| 41   | Spritzee / Carvanha / Ponyta-Galar / Ferroseed / Mudbray |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Ponyta-Galar / Frillish / Vullaby / Natu       |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Frillish / Onix / Vullaby / Natu               |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Ponyta-Galar / Frillish / Onix / Natu          |    1 |   1.67% |   0.00% |
| 41   | Ponyta-Galar / Frillish / Onix / Vullaby / Natu          |    1 |   1.67% |   0.00% |
| 41   | Mienfoo / Ponyta-Galar / Onix / Vullaby / Natu           |    1 |   1.67% |   0.00% |

+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| Rank | Combos of 6                                                        | Use  | Usage % |  Win %  |
+ ---- + ------------------------------------------------------------------ + ---- + ------- + ------- +
| 1    | Omanyte / Diglett / Mienfoo / Koffing / Vullaby / Ferroseed        |    3 |   5.00% |  33.33% |
| 2    | Mienfoo / Mareanie / Ponyta-Galar / Vullaby / Ferroseed / Mudbray  |    2 |   3.33% | 100.00% |
| 2    | Trapinch / Mienfoo / Pawniard / Mareanie / Vullaby / Abra          |    2 |   3.33% |  50.00% |
| 2    | Staryu / Archen / Ponyta / Koffing / Vullaby / Ferroseed           |    2 |   3.33% |  50.00% |
| 2    | Diglett / Ponyta / Ferroseed / Vullaby / Tyrunt / Grookey          |    2 |   3.33% |   0.00% |
| 6    | Omanyte / Corphish / Carvanha / Koffing / Vullaby / Ferroseed      |    1 |   1.67% | 100.00% |
| 6    | Mienfoo / Diglett / Mareanie / Vullaby / Mudbray / Abra            |    1 |   1.67% | 100.00% |
| 6    | Mienfoo / Diglett / Morelull / Pawniard / Ponyta-Galar / Vullaby   |    1 |   1.67% | 100.00% |
| 6    | Mienfoo / Ponyta-Galar / Frillish / Onix / Koffing / Vullaby       |    1 |   1.67% | 100.00% |
| 6    | Diglett / Mienfoo / Onix / Koffing / Ferroseed / Vullaby           |    1 |   1.67% | 100.00% |
| 6    | Omanyte / Pawniard / Frillish / Wynaut / Vullaby / Munchlax        |    1 |   1.67% | 100.00% |
| 6    | Mienfoo / Mareanie / Onix / Vullaby / Sandshrew-Alola / Grookey    |    1 |   1.67% | 100.00% |
| 6    | Magnemite / Mienfoo / Morelull / Porygon / Onix / Abra             |    1 |   1.67% | 100.00% |
| 6    | Trapinch / Pawniard / Ponyta-Galar / Onix / Vullaby / Grookey      |    1 |   1.67% | 100.00% |
| 6    | Timburr / Omanyte / Mienfoo / Koffing / Vullaby / Ferroseed        |    1 |   1.67% | 100.00% |
| 6    | Magnemite / Amaura / Mienfoo / Vullaby / Slowpoke / Foongus        |    1 |   1.67% | 100.00% |
| 6    | Omanyte / Mienfoo / Ponyta-Galar / Koffing / Ferroseed / Vullaby   |    1 |   1.67% | 100.00% |
| 6    | Staryu / Porygon / Onix / Koffing / Vullaby / Grookey              |    1 |   1.67% | 100.00% |
| 6    | Mienfoo / Mareanie / Ferroseed / Vullaby / Mudbray / Meowth        |    1 |   1.67% | 100.00% |
| 6    | Timburr / Pawniard / Frillish / Koffing / Vullaby / Abra           |    1 |   1.67% | 100.00% |
| 6    | Timburr / Ponyta / Porygon / Onix / Vullaby / Foongus              |    1 |   1.67% | 100.00% |
| 6    | Omanyte / Mienfoo / Koffing / Vullaby / Abra / Grookey             |    1 |   1.67% | 100.00% |
| 6    | Mienfoo / Diglett / Pawniard / Mareanie / Ponyta-Galar / Vullaby   |    1 |   1.67% | 100.00% |
| 6    | Staryu / Mienfoo / Diglett / Pawniard / Koffing / Vullaby          |    1 |   1.67% | 100.00% |
| 6    | Spritzee / Timburr / Pawniard / Ponyta-Galar / Vullaby / Slowpoke  |    1 |   1.67% | 100.00% |
| 6    | Grookey / Ponyta-Galar / Vullaby / Mudbray / Natu / Stunky         |    1 |   1.67% | 100.00% |
| 6    | Diglett / Mienfoo / Mareanie / Pawniard / Vullaby / Vulpix         |    1 |   1.67% | 100.00% |
| 6    | Timburr / Diglett / Ponyta / Charmander / Vullaby / Vulpix         |    1 |   1.67% | 100.00% |
| 6    | Spritzee / Mienfoo / Vullaby / Ferroseed / Mudbray / Abra          |    1 |   1.67% | 100.00% |
| 6    | Amaura / Mareanie / Vullaby / Mudbray / Sandshrew-Alola / Grookey  |    1 |   1.67% | 100.00% |
| 6    | Mienfoo / Ponyta-Galar / Onix / Vullaby / Ferroseed / Larvesta     |    1 |   1.67% |   0.00% |
| 6    | Timburr / Foongus / Diglett / Pawniard / Vullaby / Abra            |    1 |   1.67% |   0.00% |
| 6    | Mienfoo / Ponyta / Ferroseed / Vullaby / Mudbray / Natu            |    1 |   1.67% |   0.00% |
| 6    | Diglett / Pawniard / Mareanie / Ponyta / Vullaby / Grookey         |    1 |   1.67% |   0.00% |
| 6    | Trapinch / Mienfoo / Pawniard / Mareanie / Vullaby / Grookey       |    1 |   1.67% |   0.00% |
| 6    | Mienfoo / Pawniard / Mareanie / Ponyta-Galar / Vullaby / Grookey   |    1 |   1.67% |   0.00% |
| 6    | Omanyte / Mienfoo / Diglett / Pawniard / Koffing / Grookey         |    1 |   1.67% |   0.00% |
| 6    | Spritzee / Timburr / Frillish / Vullaby / Ferroseed / Mudbray      |    1 |   1.67% |   0.00% |
| 6    | Mienfoo / Ponyta / Frillish / Onix / Koffing / Vullaby             |    1 |   1.67% |   0.00% |
| 6    | Timburr / Omanyte / Koffing / Ferroseed / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 6    | Timburr / Mienfoo / Onix / Koffing / Ferroseed / Vullaby           |    1 |   1.67% |   0.00% |
| 6    | Diglett / Mienfoo / Mareanie / Pawniard / Onix / Vullaby           |    1 |   1.67% |   0.00% |
| 6    | Spritzee / Timburr / Pawniard / Porygon / Natu / Grookey           |    1 |   1.67% |   0.00% |
| 6    | Foongus / Trapinch / Pawniard / Vullaby / Chinchou / Abra          |    1 |   1.67% |   0.00% |
| 6    | Mienfoo / Diglett / Mareanie / Pawniard / Vullaby / Abra           |    1 |   1.67% |   0.00% |
| 6    | Timburr / Pawniard / Carvanha / Mudbray / Chinchou / Foongus       |    1 |   1.67% |   0.00% |
| 6    | Magnemite / Trapinch / Mienfoo / Pawniard / Vullaby / Foongus      |    1 |   1.67% |   0.00% |
| 6    | Dwebble / Mienfoo / Porygon / Ponyta-Galar / Vullaby / Chinchou    |    1 |   1.67% |   0.00% |
| 6    | Timburr / Staryu / Mienfoo / Koffing / Ferroseed / Grookey         |    1 |   1.67% |   0.00% |
| 6    | Spritzee / Omanyte / Diglett / Ponyta / Ferroseed / Vullaby        |    1 |   1.67% |   0.00% |
| 6    | Mienfoo / Diglett / Vullaby / Chinchou / Binacle / Grookey         |    1 |   1.67% |   0.00% |
| 6    | Spritzee / Staryu / Trapinch / Ponyta-Galar / Vullaby / Ferroseed  |    1 |   1.67% |   0.00% |
| 6    | Spritzee / Mienfoo / Carvanha / Ponyta-Galar / Ferroseed / Mudbray |    1 |   1.67% |   0.00% |
| 6    | Mienfoo / Ponyta-Galar / Frillish / Onix / Vullaby / Natu          |    1 |   1.67% |   0.00% |
