+ ---- + -------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                | Use  | Usage % |  Win %  |
| 49   | Ponyta-Galar / Mienfoo / Mareanie / Ferroseed  |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Mudbray / Ferroseed / Vullaby   |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Mudbray / Mareanie / Vullaby    |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Mareanie / Ferroseed / Vullaby  |    2 |   3.33% | 100.00% |
| 49   | Ponyta-Galar / Mudbray / Mareanie / Ferroseed  |    2 |   3.33% | 100.00% |
| 49   | Sandshrew-Alola / Grookey / Mareanie / Vullaby |    2 |   3.33% | 100.00% |
| 49   | Abra / Mienfoo / Diglett / Vullaby             |    2 |   3.33% |  50.00% |
| 49   | Mareanie / Mienfoo / Diglett / Abra            |    2 |   3.33% |  50.00% |
| 49   | Abra / Mareanie / Diglett / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Timburr / Pawniard / Abra / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Mienfoo / Frillish / Vullaby    |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Onix / Mienfoo / Frillish       |    2 |   3.33% |  50.00% |
| 49   | Koffing / Mienfoo / Frillish / Vullaby         |    2 |   3.33% |  50.00% |
| 49   | Koffing / Onix / Mienfoo / Frillish            |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Onix / Frillish / Vullaby       |    2 |   3.33% |  50.00% |
| 49   | Koffing / Onix / Frillish / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Onix / Mienfoo / Diglett / Vullaby             |    2 |   3.33% |  50.00% |
| 49   | Koffing / Onix / Mienfoo / Ferroseed           |    2 |   3.33% |  50.00% |
| 49   | Koffing / Onix / Vullaby / Ferroseed           |    2 |   3.33% |  50.00% |
| 49   | Grookey / Pawniard / Vullaby / Trapinch        |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Grookey / Pawniard / Vullaby    |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Pawniard / Mareanie / Vullaby   |    2 |   3.33% |  50.00% |
| 49   | Ponyta-Galar / Pawniard / Mienfoo / Mareanie   |    2 |   3.33% |  50.00% |
| 49   | Onix / Mienfoo / Mareanie / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Koffing / Omanyte / Grookey / Mienfoo          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Pawniard / Mienfoo / Diglett         |    2 |   3.33% |  50.00% |
| 49   | Trapinch / Mienfoo / Abra / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Abra / Trapinch / Mareanie / Vullaby           |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Mienfoo / Abra / Trapinch           |    2 |   3.33% |  50.00% |
| 49   | Abra / Mienfoo / Mareanie / Trapinch           |    2 |   3.33% |  50.00% |
| 49   | Abra / Pawniard / Mareanie / Trapinch          |    2 |   3.33% |  50.00% |
| 49   | Mudbray / Spritzee / Ferroseed / Vullaby       |    2 |   3.33% |  50.00% |
| 49   | Timburr / Mienfoo / Ferroseed / Vullaby        |    2 |   3.33% |  50.00% |
| 49   | Koffing / Timburr / Mienfoo / Vullaby          |    2 |   3.33% |  50.00% |
| 49   | Timburr / Omanyte / Ferroseed / Vullaby        |    2 |   3.33% |  50.00% |
| 49   | Koffing / Omanyte / Timburr / Vullaby          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Omanyte / Timburr / Ferroseed        |    2 |   3.33% |  50.00% |
| 49   | Magnemite / Mienfoo / Foongus / Vullaby        |    2 |   3.33% |  50.00% |
| 49   | Koffing / Timburr / Abra / Vullaby             |    2 |   3.33% |  50.00% |
| 49   | Koffing / Omanyte / Abra / Vullaby             |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ponyta / Archen / Vullaby             |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ponyta / Koffing / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ponyta / Ferroseed / Vullaby          |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ponyta / Archen / Koffing             |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ponyta / Archen / Ferroseed           |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ponyta / Ferroseed / Koffing          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ponyta / Archen / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Ferroseed / Ponyta / Archen / Vullaby          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ponyta / Ferroseed / Vullaby         |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ponyta / Archen / Ferroseed          |    2 |   3.33% |  50.00% |
| 49   | Staryu / Koffing / Archen / Vullaby            |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ferroseed / Archen / Vullaby          |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ferroseed / Koffing / Vullaby         |    2 |   3.33% |  50.00% |
| 49   | Staryu / Ferroseed / Archen / Koffing          |    2 |   3.33% |  50.00% |
| 49   | Koffing / Ferroseed / Archen / Vullaby         |    2 |   3.33% |  50.00% |
| 49   | Mudbray / Mienfoo / Spritzee / Ferroseed       |    2 |   3.33% |  50.00% |
| 49   | Pawniard / Abra / Foongus / Vullaby            |    2 |   3.33% |   0.00% |
| 49   | Pawniard / Abra / Diglett / Vullaby            |    2 |   3.33% |   0.00% |
| 49   | Grookey / Tyrunt / Ponyta / Ferroseed          |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ponyta / Vullaby / Ferroseed          |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ponyta / Diglett / Ferroseed          |    2 |   3.33% |   0.00% |
| 49   | Grookey / Tyrunt / Vullaby / Ferroseed         |    2 |   3.33% |   0.00% |
| 49   | Grookey / Tyrunt / Diglett / Ferroseed         |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Diglett / Vullaby / Ferroseed         |    2 |   3.33% |   0.00% |
| 49   | Grookey / Ponyta / Vullaby / Ferroseed         |    2 |   3.33% |   0.00% |
| 49   | Grookey / Ponyta / Diglett / Ferroseed         |    2 |   3.33% |   0.00% |
| 49   | Grookey / Diglett / Vullaby / Ferroseed        |    2 |   3.33% |   0.00% |
| 49   | Grookey / Tyrunt / Ponyta / Vullaby            |    2 |   3.33% |   0.00% |
| 49   | Grookey / Tyrunt / Ponyta / Diglett            |    2 |   3.33% |   0.00% |
| 49   | Tyrunt / Ponyta / Diglett / Vullaby            |    2 |   3.33% |   0.00% |
| 49   | Grookey / Tyrunt / Diglett / Vullaby           |    2 |   3.33% |   0.00% |
| 49   | Grookey / Pawniard / Mienfoo / Mareanie        |    2 |   3.33% |   0.00% |
| 49   | Grookey / Pawniard / Mienfoo / Vullaby         |    2 |   3.33% |   0.00% |
| 49   | Pawniard / Foongus / Vullaby / Trapinch        |    2 |   3.33% |   0.00% |
| 130  | Koffing / Carvanha / Ferroseed / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Corphish / Ferroseed / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Corphish / Carvanha / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Carvanha / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Koffing / Corphish / Omanyte / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Corphish / Carvanha / Ferroseed / Vullaby      |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Carvanha / Ferroseed / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Corphish / Omanyte / Ferroseed / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Corphish / Carvanha / Omanyte / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Corphish / Carvanha / Ferroseed      |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Carvanha / Ferroseed       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Corphish / Omanyte / Ferroseed       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Corphish / Carvanha / Omanyte        |    1 |   1.67% | 100.00% |
| 130  | Corphish / Carvanha / Omanyte / Ferroseed      |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mienfoo / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mareanie / Mienfoo / Diglett         |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mienfoo / Diglett / Abra             |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mienfoo / Mareanie / Abra            |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mareanie / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Abra / Mudbray / Diglett / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Abra / Mudbray / Mareanie / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Mareanie / Diglett / Abra            |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Mienfoo / Diglett / Morelull        |    1 |   1.67% | 100.00% |
| 130  | Mienfoo / Diglett / Morelull / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mienfoo / Diglett / Morelull    |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Mienfoo / Morelull / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Pawniard / Mienfoo / Morelull   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mienfoo / Morelull / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Pawniard / Diglett / Morelull / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Pawniard / Diglett / Morelull   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Diglett / Morelull / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Pawniard / Morelull / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mienfoo / Frillish / Koffing    |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Mienfoo / Koffing        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Frillish / Koffing / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Koffing / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Frillish / Koffing       |    1 |   1.67% | 100.00% |
| 130  | Onix / Mienfoo / Diglett / Ferroseed           |    1 |   1.67% | 100.00% |
| 130  | Onix / Diglett / Vullaby / Ferroseed           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Diglett / Ferroseed           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Mienfoo / Diglett             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Diglett / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Frillish / Vullaby / Omanyte          |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Pawniard / Vullaby / Omanyte          |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Munchlax / Vullaby / Omanyte          |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Pawniard / Frillish / Omanyte         |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Munchlax / Frillish / Omanyte         |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Munchlax / Pawniard / Omanyte         |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Pawniard / Frillish / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Munchlax / Frillish / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Munchlax / Pawniard / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Wynaut / Munchlax / Pawniard / Frillish        |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Pawniard / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Munchlax / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Munchlax / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Munchlax / Pawniard / Frillish       |    1 |   1.67% | 100.00% |
| 130  | Munchlax / Pawniard / Frillish / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Mienfoo / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Sandshrew-Alola / Onix / Mienfoo / Vullaby     |    1 |   1.67% | 100.00% |
| 130  | Sandshrew-Alola / Mienfoo / Mareanie / Vullaby |    1 |   1.67% | 100.00% |
| 130  | Sandshrew-Alola / Grookey / Mienfoo / Vullaby  |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Mienfoo / Mareanie            |    1 |   1.67% | 100.00% |
| 130  | Onix / Mienfoo / Mareanie / Sandshrew-Alola    |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Mienfoo / Sandshrew-Alola     |    1 |   1.67% | 100.00% |
| 130  | Grookey / Mienfoo / Mareanie / Sandshrew-Alola |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Mareanie / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Sandshrew-Alola / Onix / Mareanie / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Sandshrew-Alola / Onix / Grookey / Vullaby     |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Mareanie / Sandshrew-Alola    |    1 |   1.67% | 100.00% |
| 130  | Onix / Porygon / Mienfoo / Abra                |    1 |   1.67% | 100.00% |
| 130  | Onix / Porygon / Abra / Morelull               |    1 |   1.67% | 100.00% |
| 130  | Onix / Porygon / Magnemite / Abra              |    1 |   1.67% | 100.00% |
| 130  | Onix / Mienfoo / Abra / Morelull               |    1 |   1.67% | 100.00% |
| 130  | Onix / Magnemite / Mienfoo / Abra              |    1 |   1.67% | 100.00% |
| 130  | Onix / Magnemite / Abra / Morelull             |    1 |   1.67% | 100.00% |
| 130  | Onix / Mienfoo / Porygon / Morelull            |    1 |   1.67% | 100.00% |
| 130  | Onix / Magnemite / Mienfoo / Porygon           |    1 |   1.67% | 100.00% |
| 130  | Onix / Magnemite / Porygon / Morelull          |    1 |   1.67% | 100.00% |
| 130  | Onix / Magnemite / Mienfoo / Morelull          |    1 |   1.67% | 100.00% |
| 130  | Porygon / Mienfoo / Abra / Morelull            |    1 |   1.67% | 100.00% |
| 130  | Porygon / Magnemite / Mienfoo / Abra           |    1 |   1.67% | 100.00% |
| 130  | Porygon / Magnemite / Abra / Morelull          |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Mienfoo / Abra / Morelull          |    1 |   1.67% | 100.00% |
| 130  | Magnemite / Mienfoo / Porygon / Morelull       |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Grookey / Pawniard       |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Grookey / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Grookey / Trapinch       |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Pawniard / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Pawniard / Trapinch      |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Onix / Trapinch / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Pawniard / Trapinch   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Trapinch / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Trapinch / Pawniard / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Pawniard / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Pawniard / Trapinch           |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Trapinch / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Onix / Trapinch / Pawniard / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Timburr / Omanyte / Mienfoo / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Timburr / Omanyte / Mienfoo / Ferroseed        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Timburr / Mienfoo          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Slowpoke / Mienfoo / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Mienfoo / Foongus / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Amaura / Magnemite / Mienfoo / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Amaura / Slowpoke / Foongus / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Slowpoke / Magnemite / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Amaura / Magnemite / Foongus / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Mienfoo / Foongus / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Magnemite / Mienfoo / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Magnemite / Foongus / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Amaura / Slowpoke / Mienfoo / Foongus          |    1 |   1.67% | 100.00% |
| 130  | Amaura / Slowpoke / Magnemite / Mienfoo        |    1 |   1.67% | 100.00% |
| 130  | Amaura / Magnemite / Mienfoo / Foongus         |    1 |   1.67% | 100.00% |
| 130  | Amaura / Slowpoke / Magnemite / Foongus        |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Magnemite / Mienfoo / Foongus       |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Ponyta-Galar / Ferroseed   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Omanyte / Vullaby / Ferroseed   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Omanyte / Mienfoo / Ferroseed   |    1 |   1.67% | 100.00% |
| 130  | Koffing / Ponyta-Galar / Vullaby / Ferroseed   |    1 |   1.67% | 100.00% |
| 130  | Koffing / Mienfoo / Ponyta-Galar / Ferroseed   |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Ponyta-Galar / Vullaby     |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Mienfoo / Ponyta-Galar     |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Omanyte / Mienfoo / Vullaby     |    1 |   1.67% | 100.00% |
| 130  | Staryu / Onix / Grookey / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Staryu / Grookey / Koffing / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Staryu / Grookey / Porygon / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Staryu / Onix / Grookey / Koffing              |    1 |   1.67% | 100.00% |
| 130  | Staryu / Onix / Grookey / Porygon              |    1 |   1.67% | 100.00% |
| 130  | Staryu / Grookey / Porygon / Koffing           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Grookey / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Onix / Grookey / Porygon / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Porygon / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Grookey / Porygon             |    1 |   1.67% | 100.00% |
| 130  | Staryu / Onix / Koffing / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Staryu / Onix / Porygon / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Staryu / Porygon / Koffing / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Staryu / Onix / Porygon / Koffing              |    1 |   1.67% | 100.00% |
| 130  | Koffing / Onix / Porygon / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Meowth / Vullaby / Ferroseed         |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Meowth / Mienfoo / Ferroseed         |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Meowth / Mareanie / Ferroseed        |    1 |   1.67% | 100.00% |
| 130  | Meowth / Mienfoo / Vullaby / Ferroseed         |    1 |   1.67% | 100.00% |
| 130  | Meowth / Mareanie / Vullaby / Ferroseed        |    1 |   1.67% | 100.00% |
| 130  | Meowth / Mienfoo / Mareanie / Ferroseed        |    1 |   1.67% | 100.00% |
| 130  | Meowth / Mienfoo / Vullaby / Mudbray           |    1 |   1.67% | 100.00% |
| 130  | Meowth / Mareanie / Vullaby / Mudbray          |    1 |   1.67% | 100.00% |
| 130  | Meowth / Mienfoo / Mareanie / Mudbray          |    1 |   1.67% | 100.00% |
| 130  | Meowth / Mienfoo / Mareanie / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Koffing / Pawniard / Abra / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Frillish / Pawniard / Abra / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Timburr / Pawniard / Abra            |    1 |   1.67% | 100.00% |
| 130  | Frillish / Timburr / Pawniard / Abra           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Pawniard / Abra / Frillish           |    1 |   1.67% | 100.00% |
| 130  | Frillish / Timburr / Abra / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Koffing / Frillish / Abra / Vullaby            |    1 |   1.67% | 100.00% |
| 130  | Koffing / Timburr / Abra / Frillish            |    1 |   1.67% | 100.00% |
| 130  | Koffing / Timburr / Pawniard / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Timburr / Pawniard / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Pawniard / Frillish / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Timburr / Pawniard / Frillish        |    1 |   1.67% | 100.00% |
| 130  | Koffing / Timburr / Frillish / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Porygon / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Timburr / Porygon / Foongus / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Porygon / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Foongus / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Ponyta / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Foongus / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Timburr / Ponyta / Porygon / Foongus           |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Ponyta / Porygon              |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Porygon / Foongus             |    1 |   1.67% | 100.00% |
| 130  | Timburr / Onix / Ponyta / Foongus              |    1 |   1.67% | 100.00% |
| 130  | Ponyta / Porygon / Foongus / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Onix / Ponyta / Porygon / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Onix / Porygon / Foongus / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Onix / Ponyta / Foongus / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Onix / Ponyta / Porygon / Foongus              |    1 |   1.67% | 100.00% |
| 130  | Grookey / Mienfoo / Abra / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Mienfoo / Abra             |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Grookey / Mienfoo / Abra             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Mienfoo / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Grookey / Mienfoo / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Koffing / Grookey / Abra / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Grookey / Abra / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Grookey / Abra             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Grookey / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Koffing / Mienfoo / Abra / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Omanyte / Mienfoo / Abra / Vullaby             |    1 |   1.67% | 100.00% |
| 130  | Koffing / Omanyte / Mienfoo / Abra             |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mareanie / Mienfoo / Diglett    |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mareanie / Diglett / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Mareanie / Pawniard / Diglett   |    1 |   1.67% | 100.00% |
| 130  | Staryu / Pawniard / Mienfoo / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Staryu / Mienfoo / Koffing / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Staryu / Mienfoo / Diglett / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Pawniard / Mienfoo / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Staryu / Pawniard / Mienfoo / Koffing          |    1 |   1.67% | 100.00% |
| 130  | Staryu / Pawniard / Mienfoo / Diglett          |    1 |   1.67% | 100.00% |
| 130  | Staryu / Mienfoo / Diglett / Koffing           |    1 |   1.67% | 100.00% |
| 130  | Staryu / Pawniard / Koffing / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Staryu / Pawniard / Diglett / Vullaby          |    1 |   1.67% | 100.00% |
| 130  | Staryu / Diglett / Koffing / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Koffing / Pawniard / Diglett / Vullaby         |    1 |   1.67% | 100.00% |
| 130  | Staryu / Pawniard / Diglett / Koffing          |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Timburr / Spritzee / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Timburr / Slowpoke / Spritzee / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Timburr / Pawniard / Spritzee / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Slowpoke / Spritzee / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Pawniard / Spritzee / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Slowpoke / Pawniard / Spritzee / Vullaby       |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Timburr / Slowpoke / Spritzee   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Timburr / Pawniard / Spritzee   |    1 |   1.67% | 100.00% |
| 130  | Timburr / Slowpoke / Pawniard / Spritzee       |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Slowpoke / Pawniard / Spritzee  |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Timburr / Slowpoke / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Timburr / Pawniard / Vullaby    |    1 |   1.67% | 100.00% |
| 130  | Timburr / Slowpoke / Pawniard / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Slowpoke / Pawniard / Vullaby   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Timburr / Slowpoke / Pawniard   |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Stunky / Vullaby      |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Mudbray / Vullaby     |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Natu / Vullaby        |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Stunky / Mudbray      |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Stunky / Natu         |    1 |   1.67% | 100.00% |
| 130  | Ponyta-Galar / Grookey / Natu / Mudbray        |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Grookey / Stunky / Vullaby           |    1 |   1.67% | 100.00% |
| 130  | Natu / Grookey / Stunky / Vullaby              |    1 |   1.67% | 100.00% |
| 130  | Mudbray / Grookey / Natu / Vullaby             |    1 |   1.67% | 100.00% |
