+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 2    | Ponyta / Abra / Gligar / Munchlax / Chinchou / Bronzor       |    1 |   1.72% | 100.00% |
| 2    | Lickitung / Smoochum / Munchlax / Gastly / Bronzor / Snover  |    1 |   1.72% | 100.00% |
| 2    | Wailmer / Aipom / Gligar / Munchlax / Aron / Snover          |    1 |   1.72% | 100.00% |
| 2    | Wailmer / Munchlax / Cranidos / Chinchou / Gastly / Snover   |    1 |   1.72% | 100.00% |
| 2    | Wailmer / Ponyta / Gligar / Munchlax / Remoraid / Gastly     |    1 |   1.72% | 100.00% |
| 2    | Wailmer / Voltorb / Munchlax / Croagunk / Bronzor / Diglett  |    1 |   1.72% | 100.00% |
| 2    | Wailmer / Gligar / Koffing / Elekid / Munchlax / Stunky      |    1 |   1.72% | 100.00% |
| 2    | Lickitung / Duskull / Munchlax / Bronzor / Anorith / Diglett |    1 |   1.72% | 100.00% |
| 2    | Wailmer / Duskull / Gligar / Munchlax / Cranidos / Snover    |    1 |   1.72% | 100.00% |
| 2    | Wailmer / Machop / Munchlax / Chinchou / Gastly / Bronzor    |    1 |   1.72% | 100.00% |
| 2    | Duskull / Aipom / Gligar / Munchlax / Chinchou / Houndour    |    1 |   1.72% | 100.00% |
| 2    | Gligar / Elekid / Munchlax / Cranidos / Chinchou / Gastly    |    1 |   1.72% | 100.00% |
| 2    | Munchlax / Cranidos / Chinchou / Gastly / Bronzor / Diglett  |    1 |   1.72% | 100.00% |
| 2    | Duskull / Aipom / Munchlax / Cranidos / Snover / Stunky      |    1 |   1.72% | 100.00% |
| 2    | Wailmer / Gligar / Munchlax / Chinchou / Cranidos / Gastly   |    1 |   1.72% | 100.00% |
| 2    | Munchlax / Croagunk / Cranidos / Dratini / Bronzor / Snover  |    1 |   1.72% |   0.00% |
| 2    | Duskull / Gligar / Munchlax / Cranidos / Chinchou / Bronzor  |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Duskull / Munchlax / Cranidos / Dratini / Stunky   |    1 |   1.72% |   0.00% |
| 2    | Gligar / Munchlax / Chinchou / Omanyte / Drifloon / Bronzor  |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Munchlax / Chinchou / Gastly / Bronzor / Mantyke   |    1 |   1.72% |   0.00% |
| 2    | Voltorb / Omanyte / Kabuto / Mantyke / Stunky / Diglett      |    1 |   1.72% |   0.00% |
| 2    | Mankey / Gligar / Koffing / Munchlax / Chinchou / Cranidos   |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Duskull / Gligar / Munchlax / Croagunk / Chinchou  |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Doduo / Gligar / Munchlax / Chinchou / Gastly      |    1 |   1.72% |   0.00% |
| 2    | Gligar / Munchlax / Chinchou / Cranidos / Gastly / Snover    |    1 |   1.72% |   0.00% |
| 2    | Koffing / Munchlax / Chinchou / Porygon / Cranidos / Gastly  |    1 |   1.72% |   0.00% |
| 2    | Ponyta / Munchlax / Chinchou / Gastly / Bronzor / Snover     |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Duskull / Gligar / Munchlax / Chinchou / Snover    |    1 |   1.72% |   0.00% |
| 2    | Wynaut / Munchlax / Gastly / Dratini / Bronzor / Snover      |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Voltorb / Munchlax / Chinchou / Bronzor / Mantyke  |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Machop / Munchlax / Cranidos / Gastly / Stunky     |    1 |   1.72% |   0.00% |
| 2    | Machop / Gligar / Munchlax / Chinchou / Bronzor / Stunky     |    1 |   1.72% |   0.00% |
| 2    | Duskull / Gligar / Elekid / Munchlax / Cranidos / Chinchou   |    1 |   1.72% |   0.00% |
| 2    | Mankey / Duskull / Munchlax / Chinchou / Bronzor / Taillow   |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Gligar / Machop / Munchlax / Gastly / Snover       |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Machop / Munchlax / Chinchou / Bronzor / Mantyke   |    1 |   1.72% |   0.00% |
| 2    | Voltorb / Gligar / Omanyte / Kabuto / Mantyke / Stunky       |    1 |   1.72% |   0.00% |
| 2    | Smoochum / Munchlax / Chinchou / Gastly / Bronzor / Trapinch |    1 |   1.72% |   0.00% |
| 2    | Wynaut / Wailmer / Abra / Duskull / Munchlax / Aron          |    1 |   1.72% |   0.00% |
| 2    | Wailmer / Duskull / Machop / Munchlax / Chinchou / Stunky    |    1 |   1.72% |   0.00% |
| 2    | Wynaut / Smoochum / Gligar / Munchlax / Croagunk / Aron      |    1 |   1.72% |   0.00% |
