+ ---- + ------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                     | Use  | Usage % |  Win %  |
| 18   | Garchomp / Weavile              |    4 |   8.00% |  25.00% |
| 18   | Heatran / Clefable              |    4 |   8.00% |  25.00% |
| 18   | Garchomp / Manaphy              |    4 |   8.00% |  25.00% |
| 35   | Latias / Hippowdon              |    3 |   6.00% | 100.00% |
| 35   | Latias / Rotom-Wash             |    3 |   6.00% | 100.00% |
| 35   | Hippowdon / Ferrothorn          |    3 |   6.00% | 100.00% |
| 35   | Garchomp / Alakazam             |    3 |   6.00% |  66.67% |
| 35   | Tornadus-Therian / Clefable     |    3 |   6.00% |  66.67% |
| 35   | Diancie / Tornadus-Therian      |    3 |   6.00% |  66.67% |
| 35   | Serperior / Magnezone           |    3 |   6.00% |  66.67% |
| 35   | Kyurem-Black / Scizor           |    3 |   6.00% |  66.67% |
| 35   | Talonflame / Scizor             |    3 |   6.00% |  66.67% |
| 35   | Latias / Metagross              |    3 |   6.00% |  66.67% |
| 35   | Thundurus / Metagross           |    3 |   6.00% |  66.67% |
| 35   | Mew / Bisharp                   |    3 |   6.00% |  66.67% |
| 35   | Garchomp / Mew                  |    3 |   6.00% |  66.67% |
| 35   | Garchomp / Bisharp              |    3 |   6.00% |  66.67% |
| 35   | Latias / Talonflame             |    3 |   6.00% |  66.67% |
| 35   | Kyurem-Black / Talonflame       |    3 |   6.00% |  66.67% |
| 35   | Mew / Serperior                 |    3 |   6.00% |  66.67% |
| 35   | Rotom-Wash / Clefable           |    3 |   6.00% |  66.67% |
| 35   | Rotom-Wash / Ferrothorn         |    3 |   6.00% |  66.67% |
| 35   | Clefable / Ferrothorn           |    3 |   6.00% |  66.67% |
| 35   | Latias / Heatran                |    3 |   6.00% |  66.67% |
| 35   | Chansey / Cofagrigus            |    3 |   6.00% |  66.67% |
| 35   | Chansey / Clefable              |    3 |   6.00% |  66.67% |
| 35   | Chansey / Slowbro               |    3 |   6.00% |  66.67% |
| 35   | Tyranitar / Garchomp            |    3 |   6.00% |  66.67% |
| 35   | Tyranitar / Thundurus           |    3 |   6.00% |  66.67% |
| 35   | Metagross / Weavile             |    3 |   6.00% |  66.67% |
| 35   | Excadrill / Clefable            |    3 |   6.00% |  33.33% |
| 35   | Weavile / Volcanion             |    3 |   6.00% |  33.33% |
| 35   | Garchomp / Volcanion            |    3 |   6.00% |  33.33% |
| 35   | Heatran / Skarmory              |    3 |   6.00% |  33.33% |
| 35   | Heatran / Serperior             |    3 |   6.00% |  33.33% |
| 35   | Clefable / Skarmory             |    3 |   6.00% |  33.33% |
| 35   | Gyarados / Kyurem-Black         |    3 |   6.00% |  33.33% |
| 35   | Latias / Gyarados               |    3 |   6.00% |  33.33% |
| 35   | Manaphy / Bisharp               |    3 |   6.00% |  33.33% |
| 35   | Gliscor / Scizor                |    3 |   6.00% |  33.33% |
| 35   | Clefable / Scizor               |    3 |   6.00% |  33.33% |
| 35   | Scizor / Slowbro                |    3 |   6.00% |  33.33% |
| 35   | Clefable / Gliscor              |    3 |   6.00% |  33.33% |
| 35   | Gliscor / Slowbro               |    3 |   6.00% |  33.33% |
| 35   | Clefable / Slowbro              |    3 |   6.00% |  33.33% |
| 35   | Bisharp / Serperior             |    3 |   6.00% |  33.33% |
| 35   | Chansey / Zapdos                |    3 |   6.00% |  33.33% |
| 35   | Excadrill / Weavile             |    3 |   6.00% |  33.33% |
| 35   | Excadrill / Volcanion           |    3 |   6.00% |  33.33% |
| 35   | Garchomp / Keldeo               |    3 |   6.00% |  33.33% |
| 35   | Landorus-Therian / Volcanion    |    3 |   6.00% |   0.00% |
| 35   | Latias / Volcanion              |    3 |   6.00% |   0.00% |
| 84   | Alakazam / Tornadus-Therian     |    2 |   4.00% | 100.00% |
| 84   | Excadrill / Alakazam            |    2 |   4.00% | 100.00% |
| 84   | Diancie / Serperior             |    2 |   4.00% | 100.00% |
| 84   | Diancie / Garchomp              |    2 |   4.00% | 100.00% |
| 84   | Azumarill / Serperior           |    2 |   4.00% | 100.00% |
| 84   | Tornadus-Therian / Serperior    |    2 |   4.00% | 100.00% |
| 84   | Azumarill / Magnezone           |    2 |   4.00% | 100.00% |
| 84   | Azumarill / Garchomp            |    2 |   4.00% | 100.00% |
| 84   | Garchomp / Magnezone            |    2 |   4.00% | 100.00% |
| 84   | Latias / Thundurus              |    2 |   4.00% | 100.00% |
| 84   | Latias / Scizor                 |    2 |   4.00% | 100.00% |
| 84   | Heatran / Tornadus-Therian      |    2 |   4.00% | 100.00% |
| 84   | Charizard / Serperior           |    2 |   4.00% | 100.00% |
| 84   | Excadrill / Charizard           |    2 |   4.00% | 100.00% |
| 84   | Tyranitar / Volcarona           |    2 |   4.00% | 100.00% |
| 84   | Serperior / Volcarona           |    2 |   4.00% | 100.00% |
| 84   | Excadrill / Volcarona           |    2 |   4.00% | 100.00% |
| 84   | Latias / Ferrothorn             |    2 |   4.00% | 100.00% |
| 84   | Rotom-Wash / Hippowdon          |    2 |   4.00% | 100.00% |
| 84   | Alakazam / Clefable             |    2 |   4.00% |  50.00% |
| 84   | Cofagrigus / Tornadus-Therian   |    2 |   4.00% |  50.00% |
| 84   | Cofagrigus / Excadrill          |    2 |   4.00% |  50.00% |
| 84   | Hippowdon / Zapdos              |    2 |   4.00% |  50.00% |
| 84   | Hippowdon / Keldeo              |    2 |   4.00% |  50.00% |
| 84   | Garchomp / Scizor               |    2 |   4.00% |  50.00% |
| 84   | Kyurem-Black / Garchomp         |    2 |   4.00% |  50.00% |
| 84   | Mew / Metagross                 |    2 |   4.00% |  50.00% |
| 84   | Bisharp / Metagross             |    2 |   4.00% |  50.00% |
| 84   | Latias / Bisharp                |    2 |   4.00% |  50.00% |
| 84   | Thundurus / Scizor              |    2 |   4.00% |  50.00% |
| 84   | Excadrill / Talonflame          |    2 |   4.00% |  50.00% |
| 84   | Gyarados / Talonflame           |    2 |   4.00% |  50.00% |
| 84   | Gyarados / Serperior            |    2 |   4.00% |  50.00% |
| 84   | Gyarados / Landorus-Therian     |    2 |   4.00% |  50.00% |
| 84   | Kyurem-Black / Landorus-Therian |    2 |   4.00% |  50.00% |
| 84   | Scizor / Landorus-Therian       |    2 |   4.00% |  50.00% |
| 84   | Clefable / Lopunny              |    2 |   4.00% |  50.00% |
| 84   | Rotom-Wash / Landorus-Therian   |    2 |   4.00% |  50.00% |
| 84   | Keldeo / Serperior              |    2 |   4.00% |  50.00% |
| 84   | Charizard / Keldeo              |    2 |   4.00% |  50.00% |
| 84   | Latias / Reuniclus              |    2 |   4.00% |  50.00% |
| 84   | Latias / Skarmory               |    2 |   4.00% |  50.00% |
| 84   | Heatran / Reuniclus             |    2 |   4.00% |  50.00% |
| 84   | Clefable / Gastrodon            |    2 |   4.00% |  50.00% |
| 84   | Reuniclus / Skarmory            |    2 |   4.00% |  50.00% |
| 84   | Skarmory / Gastrodon            |    2 |   4.00% |  50.00% |
| 84   | Tyranitar / Lopunny             |    2 |   4.00% |  50.00% |
| 84   | Excadrill / Lopunny             |    2 |   4.00% |  50.00% |
| 84   | Keldeo / Lopunny                |    2 |   4.00% |  50.00% |
| 84   | Zapdos / Lopunny                |    2 |   4.00% |  50.00% |
| 84   | Amoonguss / Lopunny             |    2 |   4.00% |  50.00% |
| 84   | Tyranitar / Keldeo              |    2 |   4.00% |  50.00% |
| 84   | Tyranitar / Zapdos              |    2 |   4.00% |  50.00% |
| 84   | Tyranitar / Amoonguss           |    2 |   4.00% |  50.00% |
| 84   | Excadrill / Amoonguss           |    2 |   4.00% |  50.00% |
| 84   | Keldeo / Amoonguss              |    2 |   4.00% |  50.00% |
| 84   | Zapdos / Amoonguss              |    2 |   4.00% |  50.00% |
| 84   | Cofagrigus / Scizor             |    2 |   4.00% |  50.00% |
| 84   | Chansey / Scizor                |    2 |   4.00% |  50.00% |
| 84   | Cofagrigus / Gliscor            |    2 |   4.00% |  50.00% |
| 84   | Cofagrigus / Slowbro            |    2 |   4.00% |  50.00% |
| 84   | Chansey / Gliscor               |    2 |   4.00% |  50.00% |
| 84   | Zapdos / Mew                    |    2 |   4.00% |  50.00% |
| 84   | Tyranitar / Manaphy             |    2 |   4.00% |  50.00% |
| 84   | Garchomp / Volcarona            |    2 |   4.00% |  50.00% |
| 84   | Latias / Weavile                |    2 |   4.00% |  50.00% |
| 84   | Keldeo / Skarmory               |    2 |   4.00% |  50.00% |
| 84   | Keldeo / Venusaur               |    2 |   4.00% |  50.00% |
| 84   | Zapdos / Venusaur               |    2 |   4.00% |  50.00% |
| 84   | Excadrill / Venusaur            |    2 |   4.00% |  50.00% |
| 84   | Zapdos / Weavile                |    2 |   4.00% |  50.00% |
| 84   | Chansey / Weavile               |    2 |   4.00% |  50.00% |
| 84   | Pinsir / Serperior              |    2 |   4.00% |  50.00% |
| 84   | Pinsir / Garchomp               |    2 |   4.00% |  50.00% |
| 84   | Latias / Magnezone              |    2 |   4.00% |  50.00% |
| 84   | Heatran / Keldeo                |    2 |   4.00% |  50.00% |
| 84   | Excadrill / Hippowdon           |    2 |   4.00% |   0.00% |
| 84   | Scizor / Weavile                |    2 |   4.00% |   0.00% |
| 84   | Kyurem-Black / Volcanion        |    2 |   4.00% |   0.00% |
| 84   | Diancie / Weavile               |    2 |   4.00% |   0.00% |
| 84   | Garchomp / Skarmory             |    2 |   4.00% |   0.00% |
| 84   | Manaphy / Metagross             |    2 |   4.00% |   0.00% |
| 84   | Latias / Volcarona              |    2 |   4.00% |   0.00% |
| 84   | Landorus-Therian / Lopunny      |    2 |   4.00% |   0.00% |
| 84   | Tornadus-Therian / Volcanion    |    2 |   4.00% |   0.00% |
| 84   | Keldeo / Weavile                |    2 |   4.00% |   0.00% |
| 84   | Landorus-Therian / Bisharp      |    2 |   4.00% |   0.00% |
| 84   | Serperior / Volcanion           |    2 |   4.00% |   0.00% |
| 172  | Cofagrigus / Alakazam           |    1 |   2.00% | 100.00% |
| 172  | Cofagrigus / Garchomp           |    1 |   2.00% | 100.00% |
| 172  | Diancie / Azumarill             |    1 |   2.00% | 100.00% |
| 172  | Diancie / Magnezone             |    1 |   2.00% | 100.00% |
| 172  | Azumarill / Tornadus-Therian    |    1 |   2.00% | 100.00% |
| 172  | Tornadus-Therian / Magnezone    |    1 |   2.00% | 100.00% |
| 172  | Latias / Mew                    |    1 |   2.00% | 100.00% |
| 172  | Kyurem-Black / Thundurus        |    1 |   2.00% | 100.00% |
| 172  | Talonflame / Garchomp           |    1 |   2.00% | 100.00% |
| 172  | Talonflame / Thundurus          |    1 |   2.00% | 100.00% |
| 172  | Pinsir / Talonflame             |    1 |   2.00% | 100.00% |
| 172  | Pinsir / Excadrill              |    1 |   2.00% | 100.00% |
| 172  | Pinsir / Manaphy                |    1 |   2.00% | 100.00% |
| 172  | Pinsir / Dragonite              |    1 |   2.00% | 100.00% |
| 172  | Pinsir / Mew                    |    1 |   2.00% | 100.00% |
| 172  | Talonflame / Manaphy            |    1 |   2.00% | 100.00% |
| 172  | Talonflame / Dragonite          |    1 |   2.00% | 100.00% |
| 172  | Talonflame / Mew                |    1 |   2.00% | 100.00% |
| 172  | Excadrill / Dragonite           |    1 |   2.00% | 100.00% |
| 172  | Manaphy / Dragonite             |    1 |   2.00% | 100.00% |
| 172  | Mew / Dragonite                 |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Alakazam           |    1 |   2.00% | 100.00% |
| 172  | Alakazam / Bisharp              |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Garchomp           |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Bisharp            |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Tornadus-Therian   |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Excadrill          |    1 |   2.00% | 100.00% |
| 172  | Tornadus-Therian / Bisharp      |    1 |   2.00% | 100.00% |
| 172  | Excadrill / Bisharp             |    1 |   2.00% | 100.00% |
| 172  | Diancie / Slowbro               |    1 |   2.00% | 100.00% |
| 172  | Heatran / Diancie               |    1 |   2.00% | 100.00% |
| 172  | Serperior / Slowbro             |    1 |   2.00% | 100.00% |
| 172  | Heatran / Slowbro               |    1 |   2.00% | 100.00% |
| 172  | Garchomp / Slowbro              |    1 |   2.00% | 100.00% |
| 172  | Tornadus-Therian / Slowbro      |    1 |   2.00% | 100.00% |
| 172  | Charizard / Mew                 |    1 |   2.00% | 100.00% |
| 172  | Tyranitar / Mew                 |    1 |   2.00% | 100.00% |
| 172  | Mew / Volcarona                 |    1 |   2.00% | 100.00% |
| 172  | Tyranitar / Charizard           |    1 |   2.00% | 100.00% |
| 172  | Charizard / Volcarona           |    1 |   2.00% | 100.00% |
| 172  | Gyarados / Scizor               |    1 |   2.00% | 100.00% |
| 172  | Talonflame / Landorus-Therian   |    1 |   2.00% | 100.00% |
| 172  | Cresselia / Serperior           |    1 |   2.00% | 100.00% |
| 172  | Cresselia / Keldeo              |    1 |   2.00% | 100.00% |
| 172  | Cresselia / Charizard           |    1 |   2.00% | 100.00% |
| 172  | Cresselia / Excadrill           |    1 |   2.00% | 100.00% |
| 172  | Cresselia / Landorus-Therian    |    1 |   2.00% | 100.00% |
| 172  | Keldeo / Landorus-Therian       |    1 |   2.00% | 100.00% |
| 172  | Charizard / Landorus-Therian    |    1 |   2.00% | 100.00% |
| 172  | Excadrill / Landorus-Therian    |    1 |   2.00% | 100.00% |
| 172  | Gyarados / Mew                  |    1 |   2.00% | 100.00% |
| 172  | Gyarados / Bisharp              |    1 |   2.00% | 100.00% |
| 172  | Gyarados / Manaphy              |    1 |   2.00% | 100.00% |
| 172  | Gyarados / Thundurus            |    1 |   2.00% | 100.00% |
| 172  | Metagross / Volcanion           |    1 |   2.00% | 100.00% |
| 172  | Excadrill / Metagross           |    1 |   2.00% | 100.00% |
| 172  | Thundurus / Weavile             |    1 |   2.00% | 100.00% |
| 172  | Thundurus / Volcanion           |    1 |   2.00% | 100.00% |
| 172  | Lopunny / Skarmory              |    1 |   2.00% | 100.00% |
| 172  | Cofagrigus / Lopunny            |    1 |   2.00% | 100.00% |
| 172  | Chansey / Lopunny               |    1 |   2.00% | 100.00% |
| 172  | Lopunny / Gastrodon             |    1 |   2.00% | 100.00% |
| 172  | Cofagrigus / Skarmory           |    1 |   2.00% | 100.00% |
| 172  | Chansey / Skarmory              |    1 |   2.00% | 100.00% |
| 172  | Cofagrigus / Gastrodon          |    1 |   2.00% | 100.00% |
| 172  | Chansey / Gastrodon             |    1 |   2.00% | 100.00% |
| 172  | Thundurus / Volcarona           |    1 |   2.00% | 100.00% |
| 172  | Latias / Gengar                 |    1 |   2.00% | 100.00% |
| 172  | Gengar / Clefable               |    1 |   2.00% | 100.00% |
| 172  | Gengar / Ferrothorn             |    1 |   2.00% | 100.00% |
| 172  | Hippowdon / Gengar              |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Gengar             |    1 |   2.00% | 100.00% |
| 172  | Garchomp / Venusaur             |    1 |   2.00% | 100.00% |
| 172  | Mew / Venusaur                  |    1 |   2.00% | 100.00% |
| 172  | Keldeo / Mew                    |    1 |   2.00% | 100.00% |
| 172  | Zapdos / Garchomp               |    1 |   2.00% | 100.00% |
| 172  | Pinsir / Magnezone              |    1 |   2.00% | 100.00% |
| 172  | Pinsir / Azumarill              |    1 |   2.00% | 100.00% |
| 172  | Latias / Pinsir                 |    1 |   2.00% | 100.00% |
| 172  | Latias / Azumarill              |    1 |   2.00% | 100.00% |
| 172  | Medicham / Clefable             |    1 |   2.00% | 100.00% |
| 172  | Garchomp / Medicham             |    1 |   2.00% | 100.00% |
| 172  | Heatran / Medicham              |    1 |   2.00% | 100.00% |
| 172  | Latias / Medicham               |    1 |   2.00% | 100.00% |
| 172  | Medicham / Tornadus-Therian     |    1 |   2.00% | 100.00% |
| 172  | Latias / Tornadus-Therian       |    1 |   2.00% | 100.00% |
| 172  | Latias / Hydreigon              |    1 |   2.00% | 100.00% |
| 172  | Hydreigon / Clefable            |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Hydreigon          |    1 |   2.00% | 100.00% |
| 172  | Hydreigon / Ferrothorn          |    1 |   2.00% | 100.00% |
| 172  | Hippowdon / Hydreigon           |    1 |   2.00% | 100.00% |
| 172  | Latias / Keldeo                 |    1 |   2.00% | 100.00% |
| 172  | Hippowdon / Reuniclus           |    1 |   2.00% | 100.00% |
| 172  | Keldeo / Reuniclus              |    1 |   2.00% | 100.00% |
| 172  | Hippowdon / Skarmory            |    1 |   2.00% | 100.00% |
| 172  | Heatran / Hippowdon             |    1 |   2.00% | 100.00% |
| 172  | Hippowdon / Slowbro             |    1 |   2.00% | 100.00% |
| 172  | Weavile / Slowbro               |    1 |   2.00% | 100.00% |
| 172  | Zapdos / Slowbro                |    1 |   2.00% | 100.00% |
| 172  | Ferrothorn / Slowbro            |    1 |   2.00% | 100.00% |
| 172  | Chansey / Hippowdon             |    1 |   2.00% | 100.00% |
| 172  | Hippowdon / Weavile             |    1 |   2.00% | 100.00% |
| 172  | Chansey / Ferrothorn            |    1 |   2.00% | 100.00% |
| 172  | Ferrothorn / Weavile            |    1 |   2.00% | 100.00% |
| 172  | Zapdos / Ferrothorn             |    1 |   2.00% | 100.00% |
| 172  | Metagross / Serperior           |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Metagross          |    1 |   2.00% | 100.00% |
| 172  | Landorus-Therian / Metagross    |    1 |   2.00% | 100.00% |
| 172  | Serperior / Weavile             |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Weavile            |    1 |   2.00% | 100.00% |
| 172  | Landorus-Therian / Weavile      |    1 |   2.00% | 100.00% |
| 172  | Rotom-Wash / Serperior          |    1 |   2.00% | 100.00% |
| 172  | Hippowdon / Sceptile            |    1 |   2.00% |   0.00% |
| 172  | Excadrill / Sceptile            |    1 |   2.00% |   0.00% |
| 172  | Zapdos / Sceptile               |    1 |   2.00% |   0.00% |
| 172  | Clefable / Sceptile             |    1 |   2.00% |   0.00% |
| 172  | Keldeo / Sceptile               |    1 |   2.00% |   0.00% |
| 172  | Zapdos / Clefable               |    1 |   2.00% |   0.00% |
| 172  | Keldeo / Clefable               |    1 |   2.00% |   0.00% |
| 172  | Scizor / Volcanion              |    1 |   2.00% |   0.00% |
| 172  | Scizor / Dragonite              |    1 |   2.00% |   0.00% |
| 172  | Kyurem-Black / Weavile          |    1 |   2.00% |   0.00% |
| 172  | Dragonite / Weavile             |    1 |   2.00% |   0.00% |
| 172  | Dragonite / Volcanion           |    1 |   2.00% |   0.00% |
| 172  | Kyurem-Black / Dragonite        |    1 |   2.00% |   0.00% |
| 172  | Garchomp / Dragonite            |    1 |   2.00% |   0.00% |
| 172  | Diancie / Latios                |    1 |   2.00% |   0.00% |
| 172  | Diancie / Scizor                |    1 |   2.00% |   0.00% |
| 172  | Diancie / Seismitoad            |    1 |   2.00% |   0.00% |
| 172  | Diancie / Talonflame            |    1 |   2.00% |   0.00% |
| 172  | Latios / Weavile                |    1 |   2.00% |   0.00% |
| 172  | Weavile / Seismitoad            |    1 |   2.00% |   0.00% |
| 172  | Talonflame / Weavile            |    1 |   2.00% |   0.00% |
| 172  | Latios / Scizor                 |    1 |   2.00% |   0.00% |
| 172  | Latios / Seismitoad             |    1 |   2.00% |   0.00% |
| 172  | Talonflame / Latios             |    1 |   2.00% |   0.00% |
| 172  | Scizor / Seismitoad             |    1 |   2.00% |   0.00% |
| 172  | Talonflame / Seismitoad         |    1 |   2.00% |   0.00% |
| 172  | Medicham / Serperior            |    1 |   2.00% |   0.00% |
| 172  | Victini / Medicham              |    1 |   2.00% |   0.00% |
| 172  | Medicham / Hydreigon            |    1 |   2.00% |   0.00% |
| 172  | Excadrill / Medicham            |    1 |   2.00% |   0.00% |
| 172  | Zapdos / Medicham               |    1 |   2.00% |   0.00% |
| 172  | Victini / Serperior             |    1 |   2.00% |   0.00% |
| 172  | Hydreigon / Serperior           |    1 |   2.00% |   0.00% |
| 172  | Zapdos / Serperior              |    1 |   2.00% |   0.00% |
| 172  | Victini / Hydreigon             |    1 |   2.00% |   0.00% |
| 172  | Excadrill / Victini             |    1 |   2.00% |   0.00% |
| 172  | Victini / Zapdos                |    1 |   2.00% |   0.00% |
| 172  | Excadrill / Hydreigon           |    1 |   2.00% |   0.00% |
| 172  | Zapdos / Hydreigon              |    1 |   2.00% |   0.00% |
| 172  | Heatran / Alakazam              |    1 |   2.00% |   0.00% |
| 172  | Alakazam / Skarmory             |    1 |   2.00% |   0.00% |
| 172  | Alakazam / Serperior            |    1 |   2.00% |   0.00% |
| 172  | Clefable / Serperior            |    1 |   2.00% |   0.00% |
| 172  | Serperior / Skarmory            |    1 |   2.00% |   0.00% |
| 172  | Gyarados / Excadrill            |    1 |   2.00% |   0.00% |
| 172  | Excadrill / Kyurem-Black        |    1 |   2.00% |   0.00% |
| 172  | Kyurem-Black / Serperior        |    1 |   2.00% |   0.00% |
| 172  | Latias / Excadrill              |    1 |   2.00% |   0.00% |
| 172  | Talonflame / Serperior          |    1 |   2.00% |   0.00% |
| 172  | Gyarados / Volcarona            |    1 |   2.00% |   0.00% |
| 172  | Gyarados / Volcanion            |    1 |   2.00% |   0.00% |
| 172  | Kyurem-Black / Volcarona        |    1 |   2.00% |   0.00% |
| 172  | Volcarona / Volcanion           |    1 |   2.00% |   0.00% |
| 172  | Landorus-Therian / Volcarona    |    1 |   2.00% |   0.00% |
| 172  | Heatran / Lopunny               |    1 |   2.00% |   0.00% |
| 172  | Rotom-Wash / Lopunny            |    1 |   2.00% |   0.00% |
| 172  | Ferrothorn / Lopunny            |    1 |   2.00% |   0.00% |
| 172  | Heatran / Landorus-Therian      |    1 |   2.00% |   0.00% |
| 172  | Heatran / Rotom-Wash            |    1 |   2.00% |   0.00% |
| 172  | Heatran / Ferrothorn            |    1 |   2.00% |   0.00% |
| 172  | Clefable / Landorus-Therian     |    1 |   2.00% |   0.00% |
| 172  | Ferrothorn / Landorus-Therian   |    1 |   2.00% |   0.00% |
| 172  | Latias / Gastrodon              |    1 |   2.00% |   0.00% |
| 172  | Heatran / Gastrodon             |    1 |   2.00% |   0.00% |
| 172  | Clefable / Reuniclus            |    1 |   2.00% |   0.00% |
| 172  | Reuniclus / Gastrodon           |    1 |   2.00% |   0.00% |
| 172  | Gallade / Mew                   |    1 |   2.00% |   0.00% |
| 172  | Gallade / Serperior             |    1 |   2.00% |   0.00% |
| 172  | Gallade / Manaphy               |    1 |   2.00% |   0.00% |
| 172  | Gallade / Excadrill             |    1 |   2.00% |   0.00% |
| 172  | Gallade / Thundurus             |    1 |   2.00% |   0.00% |
| 172  | Mew / Altaria                   |    1 |   2.00% |   0.00% |
| 172  | Altaria / Magnezone             |    1 |   2.00% |   0.00% |
| 172  | Chansey / Altaria               |    1 |   2.00% |   0.00% |
| 172  | Quagsire / Altaria              |    1 |   2.00% |   0.00% |
| 172  | Zapdos / Altaria                |    1 |   2.00% |   0.00% |
| 172  | Mew / Magnezone                 |    1 |   2.00% |   0.00% |
| 172  | Chansey / Mew                   |    1 |   2.00% |   0.00% |
| 172  | Quagsire / Mew                  |    1 |   2.00% |   0.00% |
| 172  | Chansey / Magnezone             |    1 |   2.00% |   0.00% |
| 172  | Quagsire / Magnezone            |    1 |   2.00% |   0.00% |
| 172  | Zapdos / Magnezone              |    1 |   2.00% |   0.00% |
| 172  | Chansey / Quagsire              |    1 |   2.00% |   0.00% |
| 172  | Quagsire / Zapdos               |    1 |   2.00% |   0.00% |
| 172  | Tornadus-Therian / Weavile      |    1 |   2.00% |   0.00% |
| 172  | Cofagrigus / Weavile            |    1 |   2.00% |   0.00% |
| 172  | Diancie / Excadrill             |    1 |   2.00% |   0.00% |
| 172  | Diancie / Volcanion             |    1 |   2.00% |   0.00% |
| 172  | Diancie / Cofagrigus            |    1 |   2.00% |   0.00% |
| 172  | Cofagrigus / Volcanion          |    1 |   2.00% |   0.00% |
| 172  | Hippowdon / Garchomp            |    1 |   2.00% |   0.00% |
| 172  | Hippowdon / Volcanion           |    1 |   2.00% |   0.00% |
| 172  | Hippowdon / Tornadus-Therian    |    1 |   2.00% |   0.00% |
| 172  | Clefable / Volcanion            |    1 |   2.00% |   0.00% |
| 172  | Metagross / Volcarona           |    1 |   2.00% |   0.00% |
| 172  | Weavile / Volcarona             |    1 |   2.00% |   0.00% |
| 172  | Manaphy / Volcarona             |    1 |   2.00% |   0.00% |
| 172  | Manaphy / Weavile               |    1 |   2.00% |   0.00% |
| 172  | Latias / Manaphy                |    1 |   2.00% |   0.00% |
| 172  | Victini / Charizard             |    1 |   2.00% |   0.00% |
| 172  | Charizard / Skarmory            |    1 |   2.00% |   0.00% |
| 172  | Charizard / Weavile             |    1 |   2.00% |   0.00% |
| 172  | Charizard / Garchomp            |    1 |   2.00% |   0.00% |
| 172  | Victini / Keldeo                |    1 |   2.00% |   0.00% |
| 172  | Victini / Skarmory              |    1 |   2.00% |   0.00% |
| 172  | Victini / Weavile               |    1 |   2.00% |   0.00% |
| 172  | Victini / Garchomp              |    1 |   2.00% |   0.00% |
| 172  | Weavile / Skarmory              |    1 |   2.00% |   0.00% |
| 172  | Venusaur / Weavile              |    1 |   2.00% |   0.00% |
| 172  | Chansey / Venusaur              |    1 |   2.00% |   0.00% |
| 172  | Chansey / Keldeo                |    1 |   2.00% |   0.00% |
| 172  | Chansey / Excadrill             |    1 |   2.00% |   0.00% |
