+ ---- + -------------------- + ---- + ------- + ------- +
| Rank | Combos of 2          | Use  | Usage % |  Win %  |
| 92   | Duskull / Munchlax / Chinchou / Machop    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Chinchou / Machop     |    1 |   1.72% |   0.00% |
| 92   | Duskull / Munchlax / Chinchou / Stunky    |    1 |   1.72% |   0.00% |
| 92   | Duskull / Wailmer / Chinchou / Stunky     |    1 |   1.72% |   0.00% |
| 92   | Munchlax / Wailmer / Chinchou / Stunky    |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Smoochum / Gligar / Wynaut     |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Smoochum / Gligar / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Smoochum / Gligar / Aron       |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Smoochum / Wynaut / Munchlax   |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Smoochum / Wynaut / Aron       |    1 |   1.72% |   0.00% |
| 92   | Aron / Croagunk / Smoochum / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Smoochum / Gligar / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Wynaut / Smoochum / Gligar / Aron         |    1 |   1.72% |   0.00% |
| 92   | Aron / Smoochum / Gligar / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Aron / Wynaut / Smoochum / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Gligar / Wynaut / Munchlax     |    1 |   1.72% |   0.00% |
| 92   | Croagunk / Gligar / Wynaut / Aron         |    1 |   1.72% |   0.00% |
| 92   | Aron / Croagunk / Gligar / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Aron / Croagunk / Wynaut / Munchlax       |    1 |   1.72% |   0.00% |
| 92   | Aron / Wynaut / Gligar / Munchlax         |    1 |   1.72% |   0.00% |

+ ---- + --------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 5                                         | Use  | Usage % |  Win %  |
+ ---- + --------------------------------------------------- + ---- + ------- + ------- +
| 1    | Gastly / Bronzor / Munchlax / Snover / Chinchou     |    4 |   6.90% |  25.00% |
| 1    | Gastly / Gligar / Munchlax / Snover / Chinchou      |    4 |   6.90% |  25.00% |
| 3    | Gastly / Wailmer / Bronzor / Munchlax / Chinchou    |    3 |   5.17% |  66.67% |
| 3    | Gastly / Gligar / Cranidos / Munchlax / Chinchou    |    3 |   5.17% |  66.67% |
| 3    | Gastly / Gligar / Bronzor / Munchlax / Chinchou     |    3 |   5.17% |  33.33% |
| 3    | Gastly / Gligar / Bronzor / Snover / Chinchou       |    3 |   5.17% |  33.33% |
| 3    | Gastly / Gligar / Bronzor / Munchlax / Snover       |    3 |   5.17% |  33.33% |
| 3    | Gligar / Bronzor / Munchlax / Snover / Chinchou     |    3 |   5.17% |  33.33% |
| 3    | Wailmer / Bronzor / Mantyke / Munchlax / Chinchou   |    3 |   5.17% |   0.00% |
| 10   | Gastly / Wailmer / Cranidos / Munchlax / Chinchou   |    2 |   3.45% | 100.00% |
| 10   | Gastly / Cranidos / Munchlax / Snover / Chinchou    |    2 |   3.45% |  50.00% |
| 10   | Gastly / Gligar / Wailmer / Munchlax / Chinchou     |    2 |   3.45% |  50.00% |
| 10   | Gligar / Wailmer / Duskull / Munchlax / Snover      |    2 |   3.45% |  50.00% |
| 10   | Bronzor / Wailmer / Machop / Munchlax / Chinchou    |    2 |   3.45% |  50.00% |
| 10   | Gastly / Wailmer / Cranidos / Machop / Munchlax     |    2 |   3.45% |  50.00% |
| 10   | Elekid / Gligar / Cranidos / Munchlax / Chinchou    |    2 |   3.45% |  50.00% |
| 10   | Gligar / Cranidos / Duskull / Munchlax / Chinchou   |    2 |   3.45% |   0.00% |
| 10   | Omanyte / Voltorb / Kabuto / Mantyke / Stunky       |    2 |   3.45% |   0.00% |
| 10   | Gligar / Wailmer / Duskull / Munchlax / Chinchou    |    2 |   3.45% |   0.00% |
| 20   | Elekid / Bronzor / Wynaut / Munchlax / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Elekid / Bronzor / Wynaut / Munchlax / Doduo        |    1 |   1.72% | 100.00% |
| 20   | Elekid / Bronzor / Wynaut / Chinchou / Doduo        |    1 |   1.72% | 100.00% |
| 20   | Elekid / Bronzor / Munchlax / Chinchou / Doduo      |    1 |   1.72% | 100.00% |
| 20   | Elekid / Wynaut / Munchlax / Chinchou / Doduo       |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Wynaut / Munchlax / Chinchou / Doduo      |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Wynaut / Munchlax / Snover         |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Gastly / Wynaut / Munchlax         |    1 |   1.72% | 100.00% |
| 20   | Gastly / Aipom / Wynaut / Munchlax / Snover         |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Gastly / Wynaut / Snover           |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Gastly / Munchlax / Snover         |    1 |   1.72% | 100.00% |
| 20   | Gligar / Gastly / Wynaut / Munchlax / Snover        |    1 |   1.72% | 100.00% |
| 20   | Dratini / Wailmer / Duskull / Munchlax / Snover     |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Ponyta / Munchlax / Chinchou / Abra       |    1 |   1.72% | 100.00% |
| 20   | Gligar / Bronzor / Ponyta / Chinchou / Abra         |    1 |   1.72% | 100.00% |
| 20   | Gligar / Bronzor / Munchlax / Chinchou / Abra       |    1 |   1.72% | 100.00% |
| 20   | Gligar / Ponyta / Munchlax / Chinchou / Abra        |    1 |   1.72% | 100.00% |
| 20   | Gligar / Bronzor / Ponyta / Munchlax / Abra         |    1 |   1.72% | 100.00% |
| 20   | Gligar / Bronzor / Ponyta / Munchlax / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Gastly / Gligar / Mantyke / Houndour / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Smoochum / Bronzor / Lickitung / Munchlax / Snover  |    1 |   1.72% | 100.00% |
| 20   | Smoochum / Gastly / Bronzor / Lickitung / Snover    |    1 |   1.72% | 100.00% |
| 20   | Smoochum / Gastly / Lickitung / Munchlax / Snover   |    1 |   1.72% | 100.00% |
| 20   | Gastly / Bronzor / Lickitung / Munchlax / Snover    |    1 |   1.72% | 100.00% |
| 20   | Smoochum / Gastly / Bronzor / Munchlax / Snover     |    1 |   1.72% | 100.00% |
| 20   | Smoochum / Gastly / Bronzor / Lickitung / Munchlax  |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Wailmer / Munchlax / Snover        |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Aron / Wailmer / Snover            |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Aron / Wailmer / Munchlax          |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Aron / Munchlax / Snover           |    1 |   1.72% | 100.00% |
| 20   | Aipom / Aron / Wailmer / Munchlax / Snover          |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aron / Wailmer / Munchlax / Snover         |    1 |   1.72% | 100.00% |
| 20   | Gastly / Wailmer / Cranidos / Munchlax / Snover     |    1 |   1.72% | 100.00% |
| 20   | Wailmer / Cranidos / Munchlax / Snover / Chinchou   |    1 |   1.72% | 100.00% |
| 20   | Gastly / Wailmer / Cranidos / Snover / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Gastly / Wailmer / Munchlax / Snover / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Wailmer / Remoraid / Ponyta / Munchlax     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Gastly / Wailmer / Ponyta / Munchlax       |    1 |   1.72% | 100.00% |
| 20   | Gastly / Wailmer / Remoraid / Ponyta / Munchlax     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Gastly / Wailmer / Remoraid / Munchlax     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Gastly / Wailmer / Remoraid / Ponyta       |    1 |   1.72% | 100.00% |
| 20   | Gligar / Gastly / Remoraid / Ponyta / Munchlax      |    1 |   1.72% | 100.00% |
| 20   | Wailmer / Voltorb / Diglett / Bronzor / Croagunk    |    1 |   1.72% | 100.00% |
| 20   | Wailmer / Voltorb / Diglett / Croagunk / Munchlax   |    1 |   1.72% | 100.00% |
| 20   | Wailmer / Voltorb / Bronzor / Croagunk / Munchlax   |    1 |   1.72% | 100.00% |
| 20   | Wailmer / Voltorb / Diglett / Bronzor / Munchlax    |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Voltorb / Diglett / Croagunk / Munchlax   |    1 |   1.72% | 100.00% |
| 20   | Wailmer / Diglett / Bronzor / Croagunk / Munchlax   |    1 |   1.72% | 100.00% |
| 20   | Elekid / Wailmer / Koffing / Munchlax / Stunky      |    1 |   1.72% | 100.00% |
| 20   | Gligar / Wailmer / Koffing / Munchlax / Stunky      |    1 |   1.72% | 100.00% |
| 20   | Elekid / Gligar / Wailmer / Koffing / Stunky        |    1 |   1.72% | 100.00% |
| 20   | Elekid / Gligar / Koffing / Munchlax / Stunky       |    1 |   1.72% | 100.00% |
| 20   | Elekid / Gligar / Wailmer / Koffing / Munchlax      |    1 |   1.72% | 100.00% |
| 20   | Elekid / Gligar / Wailmer / Munchlax / Stunky       |    1 |   1.72% | 100.00% |
| 20   | Anorith / Bronzor / Diglett / Duskull / Munchlax    |    1 |   1.72% | 100.00% |
| 20   | Anorith / Bronzor / Lickitung / Duskull / Munchlax  |    1 |   1.72% | 100.00% |
| 20   | Anorith / Bronzor / Diglett / Lickitung / Duskull   |    1 |   1.72% | 100.00% |
| 20   | Anorith / Bronzor / Diglett / Lickitung / Munchlax  |    1 |   1.72% | 100.00% |
| 20   | Anorith / Diglett / Lickitung / Duskull / Munchlax  |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Diglett / Lickitung / Duskull / Munchlax  |    1 |   1.72% | 100.00% |
| 20   | Gligar / Wailmer / Cranidos / Duskull / Snover      |    1 |   1.72% | 100.00% |
| 20   | Wailmer / Cranidos / Duskull / Munchlax / Snover    |    1 |   1.72% | 100.00% |
| 20   | Gligar / Wailmer / Cranidos / Munchlax / Snover     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Cranidos / Duskull / Munchlax / Snover     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Wailmer / Cranidos / Duskull / Munchlax    |    1 |   1.72% | 100.00% |
| 20   | Gastly / Bronzor / Machop / Munchlax / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Gastly / Wailmer / Bronzor / Machop / Chinchou      |    1 |   1.72% | 100.00% |
| 20   | Gastly / Bronzor / Wailmer / Machop / Munchlax      |    1 |   1.72% | 100.00% |
| 20   | Gastly / Wailmer / Machop / Munchlax / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Diglett / Machop / Duskull / Munchlax / Stunky      |    1 |   1.72% | 100.00% |
| 20   | Aipom / Wailmer / Diglett / Machop / Munchlax       |    1 |   1.72% | 100.00% |
| 20   | Aipom / Duskull / Houndour / Munchlax / Chinchou    |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Duskull / Houndour / Munchlax      |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Duskull / Houndour / Chinchou      |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Houndour / Munchlax / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Aipom / Duskull / Munchlax / Chinchou      |    1 |   1.72% | 100.00% |
| 20   | Gligar / Duskull / Houndour / Munchlax / Chinchou   |    1 |   1.72% | 100.00% |
| 20   | Elekid / Gligar / Gastly / Cranidos / Munchlax      |    1 |   1.72% | 100.00% |
| 20   | Elekid / Gligar / Gastly / Cranidos / Chinchou      |    1 |   1.72% | 100.00% |
| 20   | Elekid / Gastly / Cranidos / Munchlax / Chinchou    |    1 |   1.72% | 100.00% |
| 20   | Elekid / Gligar / Gastly / Munchlax / Chinchou      |    1 |   1.72% | 100.00% |
| 20   | Gastly / Bronzor / Cranidos / Munchlax / Chinchou   |    1 |   1.72% | 100.00% |
| 20   | Gastly / Bronzor / Diglett / Cranidos / Munchlax    |    1 |   1.72% | 100.00% |
| 20   | Gastly / Diglett / Cranidos / Munchlax / Chinchou   |    1 |   1.72% | 100.00% |
| 20   | Gastly / Bronzor / Diglett / Cranidos / Chinchou    |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Diglett / Cranidos / Munchlax / Chinchou  |    1 |   1.72% | 100.00% |
| 20   | Gastly / Bronzor / Diglett / Munchlax / Chinchou    |    1 |   1.72% | 100.00% |
| 20   | Gastly / Wailmer / Bronzor / Ponyta / Munchlax      |    1 |   1.72% | 100.00% |
| 20   | Wailmer / Diglett / Duskull / Mantyke / Munchlax    |    1 |   1.72% | 100.00% |
| 20   | Aipom / Cranidos / Duskull / Munchlax / Stunky      |    1 |   1.72% | 100.00% |
| 20   | Aipom / Cranidos / Duskull / Munchlax / Snover      |    1 |   1.72% | 100.00% |
| 20   | Aipom / Duskull / Munchlax / Snover / Stunky        |    1 |   1.72% | 100.00% |
| 20   | Aipom / Cranidos / Duskull / Snover / Stunky        |    1 |   1.72% | 100.00% |
| 20   | Aipom / Cranidos / Munchlax / Snover / Stunky       |    1 |   1.72% | 100.00% |
| 20   | Cranidos / Duskull / Munchlax / Snover / Stunky     |    1 |   1.72% | 100.00% |
| 20   | Bronzor / Cranidos / Machop / Munchlax / Chinchou   |    1 |   1.72% | 100.00% |
| 20   | Gligar / Gastly / Wailmer / Cranidos / Chinchou     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Gastly / Wailmer / Cranidos / Munchlax     |    1 |   1.72% | 100.00% |
| 20   | Gligar / Wailmer / Cranidos / Munchlax / Chinchou   |    1 |   1.72% | 100.00% |
| 20   | Dratini / Bronzor / Cranidos / Croagunk / Munchlax  |    1 |   1.72% |   0.00% |
| 20   | Dratini / Bronzor / Cranidos / Croagunk / Snover    |    1 |   1.72% |   0.00% |
| 20   | Dratini / Bronzor / Cranidos / Munchlax / Snover    |    1 |   1.72% |   0.00% |
| 20   | Dratini / Bronzor / Croagunk / Munchlax / Snover    |    1 |   1.72% |   0.00% |
| 20   | Dratini / Cranidos / Croagunk / Munchlax / Snover   |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Cranidos / Croagunk / Munchlax / Snover   |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Cranidos / Duskull / Munchlax    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Cranidos / Duskull / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Cranidos / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Cranidos / Duskull / Munchlax / Chinchou  |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Duskull / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Cranidos / Duskull / Munchlax / Stunky    |    1 |   1.72% |   0.00% |
| 20   | Dratini / Wailmer / Cranidos / Munchlax / Stunky    |    1 |   1.72% |   0.00% |
| 20   | Dratini / Wailmer / Cranidos / Duskull / Stunky     |    1 |   1.72% |   0.00% |
| 20   | Dratini / Wailmer / Duskull / Munchlax / Stunky     |    1 |   1.72% |   0.00% |
| 20   | Dratini / Wailmer / Cranidos / Duskull / Munchlax   |    1 |   1.72% |   0.00% |
| 20   | Dratini / Cranidos / Duskull / Munchlax / Stunky    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Drifloon / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gligar / Omanyte / Bronzor / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Omanyte / Bronzor / Drifloon / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Omanyte / Bronzor / Drifloon / Munchlax / Chinchou  |    1 |   1.72% |   0.00% |
| 20   | Gligar / Omanyte / Bronzor / Drifloon / Munchlax    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Omanyte / Drifloon / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Lickitung / Cranidos / Paras     |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Bronzor / Mantyke / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Bronzor / Mantyke / Munchlax     |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Mantyke / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gastly / Bronzor / Mantyke / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Voltorb / Diglett / Kabuto / Mantyke / Stunky       |    1 |   1.72% |   0.00% |
| 20   | Omanyte / Voltorb / Diglett / Mantyke / Stunky      |    1 |   1.72% |   0.00% |
| 20   | Omanyte / Diglett / Kabuto / Mantyke / Stunky       |    1 |   1.72% |   0.00% |
| 20   | Omanyte / Voltorb / Diglett / Kabuto / Stunky       |    1 |   1.72% |   0.00% |
| 20   | Omanyte / Voltorb / Diglett / Kabuto / Mantyke      |    1 |   1.72% |   0.00% |
| 20   | Gligar / Koffing / Mankey / Munchlax / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Cranidos / Koffing / Mankey / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gligar / Cranidos / Koffing / Mankey / Munchlax     |    1 |   1.72% |   0.00% |
| 20   | Gligar / Cranidos / Mankey / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Cranidos / Koffing / Mankey / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Gligar / Cranidos / Koffing / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gligar / Wailmer / Duskull / Croagunk / Munchlax    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Wailmer / Duskull / Croagunk / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Duskull / Croagunk / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Duskull / Croagunk / Munchlax / Chinchou  |    1 |   1.72% |   0.00% |
| 20   | Gligar / Wailmer / Croagunk / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gastly / Gligar / Wailmer / Munchlax / Doduo        |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Munchlax / Chinchou / Doduo      |    1 |   1.72% |   0.00% |
| 20   | Gligar / Wailmer / Munchlax / Chinchou / Doduo      |    1 |   1.72% |   0.00% |
| 20   | Gastly / Gligar / Wailmer / Chinchou / Doduo        |    1 |   1.72% |   0.00% |
| 20   | Gastly / Gligar / Munchlax / Chinchou / Doduo       |    1 |   1.72% |   0.00% |
| 20   | Gastly / Gligar / Cranidos / Snover / Chinchou      |    1 |   1.72% |   0.00% |
| 20   | Gligar / Cranidos / Munchlax / Snover / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gastly / Gligar / Cranidos / Munchlax / Snover      |    1 |   1.72% |   0.00% |
| 20   | Gastly / Porygon / Koffing / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Cranidos / Porygon / Koffing / Munchlax / Chinchou  |    1 |   1.72% |   0.00% |
| 20   | Gastly / Cranidos / Porygon / Koffing / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gastly / Cranidos / Porygon / Koffing / Munchlax    |    1 |   1.72% |   0.00% |
| 20   | Gastly / Cranidos / Porygon / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gastly / Cranidos / Koffing / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gastly / Bronzor / Ponyta / Snover / Chinchou       |    1 |   1.72% |   0.00% |
| 20   | Gastly / Bronzor / Ponyta / Munchlax / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Gastly / Bronzor / Ponyta / Munchlax / Snover       |    1 |   1.72% |   0.00% |
| 20   | Gastly / Ponyta / Munchlax / Snover / Chinchou      |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Ponyta / Munchlax / Snover / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Duskull / Munchlax / Snover / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Wailmer / Munchlax / Snover / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Gligar / Duskull / Munchlax / Snover / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Gligar / Wailmer / Duskull / Snover / Chinchou      |    1 |   1.72% |   0.00% |
| 20   | Gastly / Bronzor / Wynaut / Munchlax / Snover       |    1 |   1.72% |   0.00% |
| 20   | Gastly / Dratini / Bronzor / Wynaut / Munchlax      |    1 |   1.72% |   0.00% |
| 20   | Dratini / Gastly / Bronzor / Munchlax / Snover      |    1 |   1.72% |   0.00% |
| 20   | Dratini / Bronzor / Wynaut / Munchlax / Snover      |    1 |   1.72% |   0.00% |
| 20   | Gastly / Dratini / Bronzor / Wynaut / Snover        |    1 |   1.72% |   0.00% |
| 20   | Gastly / Dratini / Wynaut / Munchlax / Snover       |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Bronzor / Voltorb / Mantyke / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Voltorb / Mantyke / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Bronzor / Voltorb / Mantyke / Munchlax    |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Bronzor / Voltorb / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Voltorb / Mantyke / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Cranidos / Machop / Stunky       |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Cranidos / Machop / Munchlax / Stunky     |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Machop / Munchlax / Stunky       |    1 |   1.72% |   0.00% |
| 20   | Gastly / Cranidos / Machop / Munchlax / Stunky      |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Cranidos / Munchlax / Stunky     |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Machop / Munchlax / Chinchou / Stunky     |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Machop / Chinchou / Stunky       |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Machop / Munchlax / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Machop / Munchlax / Stunky       |    1 |   1.72% |   0.00% |
| 20   | Gligar / Machop / Munchlax / Chinchou / Stunky      |    1 |   1.72% |   0.00% |
| 20   | Gligar / Bronzor / Munchlax / Chinchou / Stunky     |    1 |   1.72% |   0.00% |
| 20   | Elekid / Cranidos / Duskull / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Elekid / Gligar / Cranidos / Duskull / Munchlax     |    1 |   1.72% |   0.00% |
| 20   | Elekid / Gligar / Duskull / Munchlax / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Elekid / Gligar / Cranidos / Duskull / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Duskull / Mankey / Munchlax / Taillow     |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Duskull / Mankey / Chinchou / Taillow     |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Mankey / Chinchou / Munchlax / Taillow    |    1 |   1.72% |   0.00% |
| 20   | Duskull / Mankey / Chinchou / Munchlax / Taillow    |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Duskull / Mankey / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Duskull / Chinchou / Munchlax / Taillow   |    1 |   1.72% |   0.00% |
| 20   | Gligar / Gastly / Wailmer / Machop / Snover         |    1 |   1.72% |   0.00% |
| 20   | Gligar / Wailmer / Machop / Munchlax / Snover       |    1 |   1.72% |   0.00% |
| 20   | Gligar / Gastly / Wailmer / Machop / Munchlax       |    1 |   1.72% |   0.00% |
| 20   | Gastly / Wailmer / Machop / Munchlax / Snover       |    1 |   1.72% |   0.00% |
| 20   | Gligar / Gastly / Machop / Munchlax / Snover        |    1 |   1.72% |   0.00% |
| 20   | Gligar / Gastly / Wailmer / Munchlax / Snover       |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Bronzor / Machop / Mantyke / Munchlax     |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Bronzor / Machop / Mantyke / Chinchou     |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Machop / Mantyke / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Bronzor / Machop / Mantyke / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Gligar / Voltorb / Kabuto / Mantyke / Stunky        |    1 |   1.72% |   0.00% |
| 20   | Gligar / Omanyte / Kabuto / Mantyke / Stunky        |    1 |   1.72% |   0.00% |
| 20   | Gligar / Omanyte / Voltorb / Mantyke / Stunky       |    1 |   1.72% |   0.00% |
| 20   | Gligar / Omanyte / Voltorb / Kabuto / Mantyke       |    1 |   1.72% |   0.00% |
| 20   | Gligar / Omanyte / Voltorb / Kabuto / Stunky        |    1 |   1.72% |   0.00% |
| 20   | Gastly / Bronzor / Trapinch / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gastly / Smoochum / Bronzor / Munchlax / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Gastly / Smoochum / Bronzor / Trapinch / Chinchou   |    1 |   1.72% |   0.00% |
| 20   | Smoochum / Bronzor / Trapinch / Munchlax / Chinchou |    1 |   1.72% |   0.00% |
| 20   | Smoochum / Gastly / Bronzor / Trapinch / Munchlax   |    1 |   1.72% |   0.00% |
| 20   | Gastly / Smoochum / Trapinch / Munchlax / Chinchou  |    1 |   1.72% |   0.00% |
| 20   | Aron / Duskull / Wynaut / Munchlax / Abra           |    1 |   1.72% |   0.00% |
| 20   | Aron / Wailmer / Wynaut / Munchlax / Abra           |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Duskull / Wynaut / Munchlax / Abra        |    1 |   1.72% |   0.00% |
| 20   | Aron / Wailmer / Duskull / Wynaut / Abra            |    1 |   1.72% |   0.00% |
| 20   | Aron / Wailmer / Duskull / Munchlax / Abra          |    1 |   1.72% |   0.00% |
| 20   | Aron / Wailmer / Duskull / Wynaut / Munchlax        |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Machop / Duskull / Munchlax / Stunky      |    1 |   1.72% |   0.00% |
| 20   | Machop / Duskull / Munchlax / Chinchou / Stunky     |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Machop / Duskull / Chinchou / Stunky      |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Machop / Munchlax / Chinchou / Stunky     |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Machop / Duskull / Munchlax / Chinchou    |    1 |   1.72% |   0.00% |
| 20   | Wailmer / Duskull / Munchlax / Chinchou / Stunky    |    1 |   1.72% |   0.00% |
| 20   | Smoochum / Gligar / Croagunk / Wynaut / Munchlax    |    1 |   1.72% |   0.00% |
| 20   | Smoochum / Gligar / Aron / Croagunk / Wynaut        |    1 |   1.72% |   0.00% |
| 20   | Smoochum / Gligar / Aron / Croagunk / Munchlax      |    1 |   1.72% |   0.00% |
| 20   | Smoochum / Aron / Croagunk / Wynaut / Munchlax      |    1 |   1.72% |   0.00% |
| 20   | Smoochum / Gligar / Aron / Wynaut / Munchlax        |    1 |   1.72% |   0.00% |
| 20   | Gligar / Aron / Croagunk / Wynaut / Munchlax        |    1 |   1.72% |   0.00% |

+ ---- + ------------------------------------------------------------ + ---- + ------- + ------- +
